sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2837,pgd,tabnet,0,0,1,True
2838,pgd,tabnet,1,1,1,False
2839,pgd,tabnet,1,1,1,False
2840,pgd,tabnet,2,2,1,True
2841,pgd,tabnet,1,1,1,False
2842,pgd,tabnet,0,0,0,False
2843,pgd,tabnet,1,1,1,False
2844,pgd,tabnet,1,1,1,False
2845,pgd,tabnet,1,1,1,False
2846,pgd,tabnet,1,1,2,True
2847,pgd,tabnet,1,1,1,False
2848,pgd,tabnet,0,0,0,False
2849,pgd,tabnet,2,2,2,False
2850,pgd,tabnet,3,3,1,True
2851,pgd,tabnet,0,0,0,False
2852,pgd,tabnet,2,2,2,False
2853,pgd,tabnet,0,0,0,False
2854,pgd,tabnet,1,1,1,False
2855,pgd,tabnet,0,0,0,False
2856,pgd,tabnet,0,0,0,False
2857,pgd,tabnet,3,3,1,True
2858,pgd,tabnet,2,2,2,False
2859,pgd,tabnet,0,0,0,False
2860,pgd,tabnet,1,1,3,True
2861,pgd,tabnet,3,3,3,False
2862,pgd,tabnet,3,3,1,True
2863,pgd,tabnet,1,1,3,True
2864,pgd,tabnet,0,0,0,False
2865,pgd,tabnet,2,2,2,False
2866,pgd,tabnet,1,1,1,False
2867,pgd,tabnet,2,2,2,False
2868,pgd,tabnet,0,0,0,False
2869,pgd,tabnet,1,1,1,False
2870,pgd,tabnet,0,0,0,False
2871,pgd,tabnet,2,2,2,False
2872,pgd,tabnet,3,3,1,True
2873,pgd,tabnet,1,1,1,False
2874,pgd,tabnet,1,1,3,True
2875,pgd,tabnet,1,1,1,False
2876,pgd,tabnet,1,1,3,True
2877,pgd,tabnet,1,1,1,False
2878,pgd,tabnet,3,3,3,False
2879,pgd,tabnet,1,1,3,True
2880,pgd,tabnet,0,0,0,False
2881,pgd,tabnet,0,0,0,False
2882,pgd,tabnet,0,0,0,False
2883,pgd,tabnet,0,0,0,False
2884,pgd,tabnet,0,0,1,True
2885,pgd,tabnet,0,0,0,False
2886,pgd,tabnet,1,1,1,False
2887,pgd,tabnet,0,0,0,False
2888,pgd,tabnet,0,0,0,False
2889,pgd,tabnet,1,1,1,False
2890,pgd,tabnet,1,1,1,False
2891,pgd,tabnet,0,0,0,False
2892,pgd,tabnet,1,1,1,False
2893,pgd,tabnet,1,1,1,False
2894,pgd,tabnet,1,1,2,True
2895,pgd,tabnet,0,0,0,False
2896,pgd,tabnet,2,1,1,True
2897,pgd,tabnet,3,1,1,True
2898,pgd,tabnet,3,3,3,False
2899,pgd,tabnet,1,1,1,False
2900,pgd,tabnet,1,1,1,False
2901,pgd,tabnet,2,2,2,False
2902,pgd,tabnet,3,1,1,True
2903,pgd,tabnet,0,0,0,False
2904,pgd,tabnet,2,2,2,False
2905,pgd,tabnet,1,1,3,True
2906,pgd,tabnet,1,1,1,False
2907,pgd,tabnet,2,2,2,False
2908,pgd,tabnet,3,3,1,True
2909,pgd,tabnet,0,0,0,False
2910,pgd,tabnet,3,3,3,False
2911,pgd,tabnet,1,1,1,False
2912,pgd,tabnet,1,3,3,True
2913,pgd,tabnet,1,1,1,False
2914,pgd,tabnet,3,3,3,False
2915,pgd,tabnet,0,0,0,False
2916,pgd,tabnet,1,1,1,False
2917,pgd,tabnet,3,3,1,True
2918,pgd,tabnet,2,2,2,False
2919,pgd,tabnet,0,0,0,False
2920,pgd,tabnet,0,0,0,False
2921,pgd,tabnet,0,0,0,False
2922,pgd,tabnet,1,1,1,False
2923,pgd,tabnet,3,3,1,True
2924,pgd,tabnet,1,3,3,True
2925,pgd,tabnet,1,1,1,False
2926,pgd,tabnet,1,1,0,True
2927,pgd,tabnet,1,1,3,True
2928,pgd,tabnet,0,0,0,False
2929,pgd,tabnet,0,0,0,False
2930,pgd,tabnet,0,0,0,False
2931,pgd,tabnet,1,1,3,True
2932,pgd,tabnet,2,2,2,False
2933,pgd,tabnet,2,2,2,False
2934,pgd,tabnet,0,0,0,False
2935,pgd,tabnet,3,3,3,False
2936,pgd,tabnet,0,0,0,False
2937,pgd,tabnet,3,3,3,False
2938,pgd,tabnet,0,0,0,False
2939,pgd,tabnet,1,1,3,True
2940,pgd,tabnet,1,1,0,True
2941,pgd,tabnet,0,0,0,False
2942,pgd,tabnet,1,1,1,False
2943,pgd,tabnet,1,1,3,True
2944,pgd,tabnet,1,1,2,True
2945,pgd,tabnet,0,0,0,False
2946,pgd,tabnet,1,1,1,False
2947,pgd,tabnet,1,1,1,False
2948,pgd,tabnet,0,1,1,True
2949,pgd,tabnet,0,0,0,False
2950,pgd,tabnet,1,1,0,True
2951,pgd,tabnet,1,1,1,False
2952,pgd,tabnet,1,3,1,False
2953,pgd,tabnet,1,1,1,False
2954,pgd,tabnet,1,1,1,False
2955,pgd,tabnet,1,1,3,True
2956,pgd,tabnet,1,3,3,True
2957,pgd,tabnet,1,1,2,True
2958,pgd,tabnet,1,1,3,True
2959,pgd,tabnet,3,3,3,False
2960,pgd,tabnet,3,3,1,True
2961,pgd,tabnet,1,1,3,True
2962,pgd,tabnet,3,3,1,True
2963,pgd,tabnet,0,0,0,False
2964,pgd,tabnet,2,2,2,False
2965,pgd,tabnet,0,0,0,False
2966,pgd,tabnet,1,1,1,False
2967,pgd,tabnet,0,0,0,False
2968,pgd,tabnet,1,1,1,False
2969,pgd,tabnet,1,3,3,True
2970,pgd,tabnet,0,0,0,False
2971,pgd,tabnet,0,0,0,False
2972,pgd,tabnet,1,1,1,False
2973,pgd,tabnet,1,1,1,False
2974,pgd,tabnet,0,0,0,False
2975,pgd,tabnet,1,1,1,False
2976,pgd,tabnet,2,4,4,True
2977,pgd,tabnet,3,3,1,True
2978,pgd,tabnet,2,2,2,False
2979,pgd,tabnet,0,0,0,False
2980,pgd,tabnet,0,0,0,False
2981,pgd,tabnet,0,0,0,False
2982,pgd,tabnet,1,1,1,False
2983,pgd,tabnet,1,1,1,False
2984,pgd,tabnet,1,1,1,False
2985,pgd,tabnet,1,1,1,False
2986,pgd,tabnet,3,3,3,False
2987,pgd,tabnet,0,0,0,False
2988,pgd,tabnet,0,0,0,False
2989,pgd,tabnet,0,0,0,False
2990,pgd,tabnet,1,1,0,True
2991,pgd,tabnet,3,3,3,False
2992,pgd,tabnet,1,1,0,True
2993,pgd,tabnet,0,0,0,False
2994,pgd,tabnet,0,0,0,False
2995,pgd,tabnet,1,1,1,False
2996,pgd,tabnet,1,1,1,False
2997,pgd,tabnet,1,1,1,False
2998,pgd,tabnet,0,0,0,False
2999,pgd,tabnet,0,0,0,False
3000,pgd,tabnet,0,0,0,False
3001,pgd,tabnet,0,0,0,False
3002,pgd,tabnet,1,1,1,False
3003,pgd,tabnet,2,2,2,False
3004,pgd,tabnet,2,2,2,False
3005,pgd,tabnet,3,3,3,False
3006,pgd,tabnet,3,3,1,True
3007,pgd,tabnet,0,0,0,False
3008,pgd,tabnet,1,1,3,True
3009,pgd,tabnet,1,1,1,False
3010,pgd,tabnet,1,1,1,False
3011,pgd,tabnet,1,1,3,True
3012,pgd,tabnet,1,1,0,True
3013,pgd,tabnet,1,3,3,True
3014,pgd,tabnet,0,0,0,False
3015,pgd,tabnet,1,1,1,False
3016,pgd,tabnet,1,1,1,False
3017,pgd,tabnet,1,1,1,False
3018,pgd,tabnet,3,3,1,True
3019,pgd,tabnet,2,2,1,True
3020,pgd,tabnet,0,0,1,True
3021,pgd,tabnet,0,0,0,False
3022,pgd,tabnet,1,1,1,False
3023,pgd,tabnet,0,0,0,False
3024,pgd,tabnet,1,1,1,False
3025,pgd,tabnet,1,1,0,True
3026,pgd,tabnet,0,0,0,False
3027,pgd,tabnet,1,1,0,True
3028,pgd,tabnet,1,1,1,False
3029,pgd,tabnet,1,1,1,False
3030,pgd,tabnet,2,2,0,True
3031,pgd,tabnet,2,2,2,False
3032,pgd,tabnet,2,2,2,False
3033,pgd,tabnet,3,1,1,True
3034,pgd,tabnet,1,1,0,True
3035,pgd,tabnet,3,1,1,True
3036,pgd,tabnet,4,4,2,True
3037,pgd,tabnet,1,1,0,True
3038,pgd,tabnet,2,2,2,False
3039,pgd,tabnet,1,1,1,False
3040,pgd,tabnet,0,0,0,False
3041,pgd,tabnet,1,1,1,False
3042,pgd,tabnet,3,3,1,True
3043,pgd,tabnet,2,2,2,False
3044,pgd,tabnet,2,2,2,False
3045,pgd,tabnet,1,1,1,False
3046,pgd,tabnet,3,3,3,False
3047,pgd,tabnet,0,0,0,False
3048,pgd,tabnet,1,1,1,False
3049,pgd,tabnet,3,3,1,True
3050,pgd,tabnet,1,1,1,False
3051,pgd,tabnet,3,3,1,True
3052,pgd,tabnet,0,0,0,False
3053,pgd,tabnet,0,0,0,False
3054,pgd,tabnet,1,1,0,True
3055,pgd,tabnet,0,0,0,False
3056,pgd,tabnet,0,0,0,False
3057,pgd,tabnet,0,0,0,False
3058,pgd,tabnet,0,0,0,False
3059,pgd,tabnet,1,1,1,False
3060,pgd,tabnet,1,1,0,True
3061,pgd,tabnet,1,1,1,False
3062,pgd,tabnet,3,3,1,True
3063,pgd,tabnet,0,0,0,False
3064,pgd,tabnet,2,2,1,True
3065,pgd,tabnet,0,0,0,False
3066,pgd,tabnet,1,1,1,False
3067,pgd,tabnet,1,1,3,True
3068,pgd,tabnet,0,0,0,False
3069,pgd,tabnet,1,1,1,False
3070,pgd,tabnet,3,3,3,False
3071,pgd,tabnet,1,1,3,True
3072,pgd,tabnet,1,3,3,True
3073,pgd,tabnet,1,1,0,True
3074,pgd,tabnet,0,0,0,False
3075,pgd,tabnet,0,0,0,False
3076,pgd,tabnet,1,1,3,True
3077,pgd,tabnet,3,3,3,False
3078,pgd,tabnet,1,1,1,False
3079,pgd,tabnet,0,0,0,False
3080,pgd,tabnet,1,1,1,False
3081,pgd,tabnet,2,2,2,False
3082,pgd,tabnet,1,1,0,True
3083,pgd,tabnet,0,0,0,False
3084,pgd,tabnet,0,0,0,False
3085,pgd,tabnet,0,0,0,False
3086,pgd,tabnet,1,1,1,False
3087,pgd,tabnet,0,0,0,False
3088,pgd,tabnet,1,1,2,True
3089,pgd,tabnet,1,1,1,False
3090,pgd,tabnet,1,1,1,False
3091,pgd,tabnet,1,1,2,True
3092,pgd,tabnet,1,1,1,False
3093,pgd,tabnet,1,1,1,False
3094,pgd,tabnet,1,1,3,True
3095,pgd,tabnet,3,3,3,False
3096,pgd,tabnet,0,1,1,True
3097,pgd,tabnet,0,0,0,False
3098,pgd,tabnet,2,2,2,False
3099,pgd,tabnet,1,1,0,True
3100,pgd,tabnet,0,0,0,False
3101,pgd,tabnet,0,0,0,False
3102,pgd,tabnet,0,0,0,False
3103,pgd,tabnet,1,1,1,False
3104,pgd,tabnet,0,0,0,False
3105,pgd,tabnet,3,3,1,True
3106,pgd,tabnet,1,3,3,True
3107,pgd,tabnet,1,1,1,False
3108,pgd,tabnet,0,0,0,False
3109,pgd,tabnet,0,0,0,False
3110,pgd,tabnet,2,2,2,False
3111,pgd,tabnet,0,0,0,False
3112,pgd,tabnet,1,1,1,False
3113,pgd,tabnet,1,1,3,True
3114,pgd,tabnet,1,1,2,True
3115,pgd,tabnet,0,0,0,False
3116,pgd,tabnet,0,0,0,False
3117,pgd,tabnet,1,1,0,True
3118,pgd,tabnet,0,0,0,False
3119,pgd,tabnet,3,3,3,False
3120,pgd,tabnet,2,2,2,False
3121,pgd,tabnet,0,0,0,False
3122,pgd,tabnet,1,0,0,True
3123,pgd,tabnet,1,1,1,False
3124,pgd,tabnet,1,1,1,False
3125,pgd,tabnet,1,1,1,False
3126,pgd,tabnet,1,1,1,False
3127,pgd,tabnet,3,3,3,False
3128,pgd,tabnet,1,1,3,True
3129,pgd,tabnet,0,0,0,False
3130,pgd,tabnet,0,0,0,False
3131,pgd,tabnet,3,3,3,False
3132,pgd,tabnet,2,2,2,False
3133,pgd,tabnet,1,1,1,False
3134,pgd,tabnet,0,0,1,True
3135,pgd,tabnet,1,1,0,True
3136,pgd,tabnet,2,2,2,False
3137,pgd,tabnet,0,0,0,False
3138,pgd,tabnet,0,0,1,True
3139,pgd,tabnet,3,3,1,True
3140,pgd,tabnet,1,1,0,True
3141,pgd,tabnet,1,1,3,True
3142,pgd,tabnet,1,1,3,True
3143,pgd,tabnet,0,0,0,False
3144,pgd,tabnet,0,0,0,False
3145,pgd,tabnet,0,0,0,False
3146,pgd,tabnet,0,0,0,False
3147,pgd,tabnet,0,0,0,False
3148,pgd,tabnet,3,3,3,False
3149,pgd,tabnet,2,2,2,False
3150,pgd,tabnet,1,1,1,False
3151,pgd,tabnet,2,2,2,False
3152,pgd,tabnet,1,1,1,False
3153,pgd,tabnet,1,1,1,False
3154,pgd,tabnet,1,0,0,True
3155,pgd,tabnet,0,0,0,False
3156,pgd,tabnet,0,0,0,False
3157,pgd,tabnet,3,3,1,True
3158,pgd,tabnet,1,1,1,False
3159,pgd,tabnet,1,1,3,True
3160,pgd,tabnet,1,1,1,False
3161,pgd,tabnet,3,3,3,False
3162,pgd,tabnet,0,0,0,False
3163,pgd,tabnet,1,1,1,False
3164,pgd,tabnet,3,3,3,False
3165,pgd,tabnet,0,0,0,False
3166,pgd,tabnet,0,0,0,False
3167,pgd,tabnet,1,1,1,False
3168,pgd,tabnet,1,1,1,False
3169,pgd,tabnet,0,0,0,False
3170,pgd,tabnet,1,1,1,False
3171,pgd,tabnet,1,1,3,True
3172,pgd,tabnet,1,1,3,True
3173,pgd,tabnet,1,1,1,False
3174,pgd,tabnet,1,1,1,False
3175,pgd,tabnet,1,1,1,False
3176,pgd,tabnet,1,1,3,True
3177,pgd,tabnet,1,1,1,False
3178,pgd,tabnet,1,1,3,True
3179,pgd,tabnet,3,3,1,True
3180,pgd,tabnet,1,1,3,True
3181,pgd,tabnet,1,1,1,False
3182,pgd,tabnet,0,0,0,False
3183,pgd,tabnet,2,2,2,False
3184,pgd,tabnet,1,1,3,True
3185,pgd,tabnet,1,1,1,False
3186,pgd,tabnet,1,1,1,False
3187,pgd,tabnet,1,1,0,True
3188,pgd,tabnet,1,1,1,False
3189,pgd,tabnet,1,1,1,False
3190,pgd,tabnet,2,2,2,False
3191,pgd,tabnet,2,2,2,False
3192,pgd,tabnet,0,0,1,True
3193,pgd,tabnet,1,1,3,True
3194,pgd,tabnet,1,1,3,True
3195,pgd,tabnet,0,0,0,False
3196,pgd,tabnet,1,1,1,False
3197,pgd,tabnet,1,1,0,True
3198,pgd,tabnet,0,0,0,False
3199,pgd,tabnet,1,1,1,False
3200,pgd,tabnet,2,2,2,False
3201,pgd,tabnet,1,1,0,True
3202,pgd,tabnet,0,0,0,False
3203,pgd,tabnet,0,0,0,False
3204,pgd,tabnet,1,1,1,False
3205,pgd,tabnet,0,0,0,False
3206,pgd,tabnet,3,3,3,False
3207,pgd,tabnet,2,2,2,False
3208,pgd,tabnet,1,1,1,False
3209,pgd,tabnet,1,1,0,True
3210,pgd,tabnet,1,1,3,True
3211,pgd,tabnet,2,2,2,False
3212,pgd,tabnet,3,1,1,True
3213,pgd,tabnet,2,2,2,False
3214,pgd,tabnet,0,1,1,True
3215,pgd,tabnet,0,0,0,False
3216,pgd,tabnet,1,1,0,True
3217,pgd,tabnet,0,0,0,False
3218,pgd,tabnet,3,3,1,True
3219,pgd,tabnet,3,3,1,True
3220,pgd,tabnet,0,0,0,False
3221,pgd,tabnet,1,1,1,False
3222,pgd,tabnet,0,0,0,False
3223,pgd,tabnet,0,0,0,False
3224,pgd,tabnet,0,0,1,True
3225,pgd,tabnet,0,0,1,True
3226,pgd,tabnet,1,1,1,False
3227,pgd,tabnet,1,1,3,True
3228,pgd,tabnet,1,1,1,False
3229,pgd,tabnet,1,1,1,False
3230,pgd,tabnet,1,1,1,False
3231,pgd,tabnet,0,0,0,False
3232,pgd,tabnet,1,1,3,True
3233,pgd,tabnet,2,2,2,False
3234,pgd,tabnet,0,0,0,False
3235,pgd,tabnet,0,0,0,False
3236,pgd,tabnet,0,1,1,True
3237,pgd,tabnet,1,1,1,False
3238,pgd,tabnet,0,0,0,False
3239,pgd,tabnet,1,1,0,True
3240,pgd,tabnet,0,0,0,False
3241,pgd,tabnet,2,2,2,False
3242,pgd,tabnet,1,1,1,False
3243,pgd,tabnet,0,0,1,True
3244,pgd,tabnet,0,0,0,False
3245,pgd,tabnet,0,0,1,True
3246,pgd,tabnet,0,0,1,True
3247,pgd,tabnet,1,1,1,False
3248,pgd,tabnet,1,1,1,False
3249,pgd,tabnet,2,2,2,False
3250,pgd,tabnet,1,1,2,True
3251,pgd,tabnet,0,0,0,False
3252,pgd,tabnet,1,1,1,False
3253,pgd,tabnet,1,1,1,False
3254,pgd,tabnet,1,1,1,False
3255,pgd,tabnet,3,3,3,False
3256,pgd,tabnet,0,0,0,False
3257,pgd,tabnet,1,1,1,False
3258,pgd,tabnet,2,2,2,False
3259,pgd,tabnet,1,1,3,True
3260,pgd,tabnet,1,1,1,False
3261,pgd,tabnet,1,1,3,True
3262,pgd,tabnet,0,0,0,False
3263,pgd,tabnet,1,1,3,True
3264,pgd,tabnet,1,1,1,False
3265,pgd,tabnet,2,2,2,False
3266,pgd,tabnet,3,3,3,False
3267,pgd,tabnet,1,1,0,True
3268,pgd,tabnet,4,4,4,False
3269,pgd,tabnet,2,2,1,True
3270,pgd,tabnet,1,1,1,False
3271,pgd,tabnet,1,1,3,True
3272,pgd,tabnet,1,1,0,True
3273,pgd,tabnet,1,1,3,True
3274,pgd,tabnet,0,0,0,False
3275,pgd,tabnet,0,0,0,False
3276,pgd,tabnet,1,1,3,True
3277,pgd,tabnet,0,1,1,True
3278,pgd,tabnet,2,2,2,False
3279,pgd,tabnet,1,1,1,False
3280,pgd,tabnet,1,1,3,True
3281,pgd,tabnet,1,1,1,False
3282,pgd,tabnet,3,3,1,True
3283,pgd,tabnet,1,1,3,True
3284,pgd,tabnet,0,0,0,False
3285,pgd,tabnet,3,3,1,True
3286,pgd,tabnet,0,0,0,False
3287,pgd,tabnet,1,1,3,True
3288,pgd,tabnet,1,1,3,True
3289,pgd,tabnet,0,0,0,False
3290,pgd,tabnet,1,1,1,False
3291,pgd,tabnet,1,1,3,True
3292,pgd,tabnet,0,0,0,False
3293,pgd,tabnet,1,1,1,False
3294,pgd,tabnet,3,3,3,False
3295,pgd,tabnet,1,1,1,False
3296,pgd,tabnet,0,0,0,False
3297,pgd,tabnet,1,1,1,False
3298,pgd,tabnet,1,1,0,True
3299,pgd,tabnet,1,1,1,False
3300,pgd,tabnet,1,1,3,True
3301,pgd,tabnet,3,3,1,True
3302,pgd,tabnet,1,1,1,False
3303,pgd,tabnet,1,1,3,True
3304,pgd,tabnet,1,1,3,True
3305,pgd,tabnet,3,3,1,True
3306,pgd,tabnet,0,0,0,False
3307,pgd,tabnet,2,2,2,False
3308,pgd,tabnet,1,1,0,True
3309,pgd,tabnet,2,2,2,False
3310,pgd,tabnet,2,2,2,False
3311,pgd,tabnet,0,0,0,False
3312,pgd,tabnet,1,1,1,False
3313,pgd,tabnet,1,1,1,False
3314,pgd,tabnet,3,3,3,False
3315,pgd,tabnet,0,0,0,False
3316,pgd,tabnet,1,1,1,False
3317,pgd,tabnet,0,0,1,True
3318,pgd,tabnet,2,2,2,False
3319,pgd,tabnet,0,0,0,False
3320,pgd,tabnet,0,0,0,False
3321,pgd,tabnet,4,4,2,True
3322,pgd,tabnet,1,1,1,False
3323,pgd,tabnet,3,3,1,True
3324,pgd,tabnet,1,1,3,True
3325,pgd,tabnet,1,1,1,False
3326,pgd,tabnet,1,1,1,False
3327,pgd,tabnet,1,1,1,False
3328,pgd,tabnet,3,3,1,True
3329,pgd,tabnet,0,0,0,False
3330,pgd,tabnet,2,2,2,False
3331,pgd,tabnet,1,1,1,False
3332,pgd,tabnet,0,0,0,False
3333,pgd,tabnet,1,1,3,True
3334,pgd,tabnet,1,1,3,True
3335,pgd,tabnet,0,0,0,False
3336,pgd,tabnet,0,0,0,False
3337,pgd,tabnet,0,0,0,False
3338,pgd,tabnet,1,1,1,False
3339,pgd,tabnet,0,0,0,False
3340,pgd,tabnet,3,3,1,True
3341,pgd,tabnet,1,1,3,True
3342,pgd,tabnet,2,2,2,False
3343,pgd,tabnet,3,3,1,True
3344,pgd,tabnet,2,2,2,False
3345,pgd,tabnet,2,2,2,False
3346,pgd,tabnet,0,0,0,False
3347,pgd,tabnet,0,0,0,False
3348,pgd,tabnet,1,1,0,True
3349,pgd,tabnet,0,0,0,False
3350,pgd,tabnet,0,0,0,False
3351,pgd,tabnet,1,1,1,False
3352,pgd,tabnet,0,0,0,False
3353,pgd,tabnet,1,1,1,False
3354,pgd,tabnet,0,0,0,False
3355,pgd,tabnet,1,1,1,False
3356,pgd,tabnet,0,0,0,False
3357,pgd,tabnet,0,0,0,False
3358,pgd,tabnet,3,3,1,True
3359,pgd,tabnet,0,0,0,False
3360,pgd,tabnet,2,2,2,False
3361,pgd,tabnet,0,0,0,False
3362,pgd,tabnet,1,1,3,True
3363,pgd,tabnet,1,1,3,True
3364,pgd,tabnet,0,0,0,False
3365,pgd,tabnet,1,1,3,True
3366,pgd,tabnet,1,1,1,False
3367,pgd,tabnet,3,3,3,False
3368,pgd,tabnet,0,0,1,True
3369,pgd,tabnet,1,1,1,False
3370,pgd,tabnet,2,2,2,False
3371,pgd,tabnet,0,0,1,True
3372,pgd,tabnet,0,0,0,False
3373,pgd,tabnet,0,0,1,True
3374,pgd,tabnet,1,1,0,True
3375,pgd,tabnet,1,1,1,False
3376,pgd,tabnet,0,0,0,False
3377,pgd,tabnet,2,2,2,False
3378,pgd,tabnet,1,1,3,True
3379,pgd,tabnet,1,1,3,True
3380,pgd,tabnet,1,1,1,False
3381,pgd,tabnet,0,0,0,False
