sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2987,pgd,xgb,0,0,0,False
2988,pgd,xgb,0,0,0,False
2989,pgd,xgb,0,0,0,False
2990,pgd,xgb,1,1,0,True
2991,pgd,xgb,3,3,1,True
2992,pgd,xgb,1,1,1,False
2993,pgd,xgb,0,0,0,False
2994,pgd,xgb,0,0,0,False
2995,pgd,xgb,1,1,0,True
2996,pgd,xgb,1,1,1,False
2997,pgd,xgb,1,1,1,False
2998,pgd,xgb,0,0,0,False
2999,pgd,xgb,0,0,0,False
3000,pgd,xgb,0,0,0,False
3001,pgd,xgb,0,0,0,False
3002,pgd,xgb,1,1,1,False
3003,pgd,xgb,2,2,0,True
3004,pgd,xgb,2,2,2,False
3005,pgd,xgb,3,3,1,True
3006,pgd,xgb,3,3,1,True
3007,pgd,xgb,0,0,0,False
3008,pgd,xgb,1,1,0,True
3009,pgd,xgb,1,1,1,False
3010,pgd,xgb,1,1,0,True
3011,pgd,xgb,1,1,1,False
3012,pgd,xgb,1,1,0,True
3013,pgd,xgb,1,1,0,True
3014,pgd,xgb,0,0,0,False
3015,pgd,xgb,1,1,1,False
3016,pgd,xgb,1,1,1,False
3017,pgd,xgb,1,1,1,False
3018,pgd,xgb,3,3,1,True
3019,pgd,xgb,2,2,2,False
3020,pgd,xgb,0,0,0,False
3021,pgd,xgb,0,0,0,False
3022,pgd,xgb,1,1,1,False
3023,pgd,xgb,0,0,0,False
3024,pgd,xgb,1,1,1,False
3025,pgd,xgb,1,1,0,True
3026,pgd,xgb,0,0,0,False
3027,pgd,xgb,1,1,0,True
3028,pgd,xgb,1,1,1,False
3029,pgd,xgb,1,1,1,False
3030,pgd,xgb,2,2,1,True
3031,pgd,xgb,2,2,2,False
3032,pgd,xgb,2,2,2,False
3033,pgd,xgb,3,3,2,True
3034,pgd,xgb,1,1,0,True
3035,pgd,xgb,3,3,1,True
3036,pgd,xgb,4,4,0,True
3037,pgd,xgb,1,1,0,True
3038,pgd,xgb,2,2,1,True
3039,pgd,xgb,1,1,0,True
3040,pgd,xgb,0,0,0,False
3041,pgd,xgb,1,1,0,True
3042,pgd,xgb,3,3,1,True
3043,pgd,xgb,2,2,1,True
3044,pgd,xgb,2,2,2,False
3045,pgd,xgb,1,1,1,False
3046,pgd,xgb,3,3,1,True
3047,pgd,xgb,0,0,0,False
3048,pgd,xgb,1,1,1,False
3049,pgd,xgb,3,3,1,True
3050,pgd,xgb,1,1,1,False
3051,pgd,xgb,3,3,1,True
3052,pgd,xgb,0,0,0,False
3053,pgd,xgb,0,0,0,False
3054,pgd,xgb,1,1,0,True
3055,pgd,xgb,0,0,0,False
3056,pgd,xgb,0,0,0,False
3057,pgd,xgb,0,0,0,False
3058,pgd,xgb,0,0,0,False
3059,pgd,xgb,1,1,1,False
3060,pgd,xgb,1,1,0,True
3061,pgd,xgb,1,1,1,False
3062,pgd,xgb,3,3,1,True
3063,pgd,xgb,0,0,0,False
3064,pgd,xgb,2,2,2,False
3065,pgd,xgb,0,0,0,False
3066,pgd,xgb,1,1,1,False
3067,pgd,xgb,1,1,1,False
3068,pgd,xgb,0,0,0,False
3069,pgd,xgb,1,1,0,True
3070,pgd,xgb,3,3,1,True
3071,pgd,xgb,1,1,1,False
3072,pgd,xgb,1,1,0,True
3073,pgd,xgb,1,1,0,True
3074,pgd,xgb,0,0,0,False
3075,pgd,xgb,0,0,0,False
3076,pgd,xgb,1,1,1,False
3077,pgd,xgb,3,3,1,True
3078,pgd,xgb,1,1,3,True
3079,pgd,xgb,0,0,1,True
3080,pgd,xgb,1,1,0,True
3081,pgd,xgb,2,2,2,False
3082,pgd,xgb,1,1,0,True
3083,pgd,xgb,0,0,0,False
3084,pgd,xgb,0,0,0,False
3085,pgd,xgb,0,0,0,False
3086,pgd,xgb,1,1,1,False
3087,pgd,xgb,0,0,0,False
3088,pgd,xgb,1,1,1,False
3089,pgd,xgb,1,1,1,False
3090,pgd,xgb,1,1,1,False
3091,pgd,xgb,1,1,0,True
3092,pgd,xgb,1,1,1,False
3093,pgd,xgb,1,1,1,False
3094,pgd,xgb,1,1,1,False
3095,pgd,xgb,3,3,0,True
3096,pgd,xgb,0,1,1,True
3097,pgd,xgb,0,0,0,False
3098,pgd,xgb,2,2,0,True
3099,pgd,xgb,1,1,0,True
3100,pgd,xgb,0,0,0,False
3101,pgd,xgb,0,0,0,False
3102,pgd,xgb,0,0,0,False
3103,pgd,xgb,1,1,1,False
3104,pgd,xgb,0,0,0,False
3105,pgd,xgb,3,3,1,True
3106,pgd,xgb,1,1,3,True
3107,pgd,xgb,1,1,0,True
3108,pgd,xgb,0,0,0,False
3109,pgd,xgb,0,0,0,False
3110,pgd,xgb,2,2,1,True
3111,pgd,xgb,0,0,0,False
3112,pgd,xgb,1,1,1,False
3113,pgd,xgb,1,1,3,True
3114,pgd,xgb,1,1,1,False
3115,pgd,xgb,0,0,0,False
3116,pgd,xgb,0,0,0,False
3117,pgd,xgb,1,1,0,True
3118,pgd,xgb,0,0,0,False
3119,pgd,xgb,3,3,1,True
3120,pgd,xgb,2,2,2,False
3121,pgd,xgb,0,0,0,False
3122,pgd,xgb,1,1,0,True
3123,pgd,xgb,1,1,1,False
3124,pgd,xgb,1,1,1,False
3125,pgd,xgb,1,1,1,False
3126,pgd,xgb,1,1,1,False
3127,pgd,xgb,3,3,2,True
3128,pgd,xgb,1,1,1,False
3129,pgd,xgb,0,0,2,True
3130,pgd,xgb,0,0,0,False
3131,pgd,xgb,3,3,1,True
3132,pgd,xgb,2,2,1,True
3133,pgd,xgb,1,1,3,True
3134,pgd,xgb,0,0,1,True
3135,pgd,xgb,1,1,0,True
3136,pgd,xgb,2,2,0,True
3137,pgd,xgb,0,0,0,False
3138,pgd,xgb,0,0,1,True
3139,pgd,xgb,3,3,1,True
3140,pgd,xgb,1,1,0,True
3141,pgd,xgb,1,1,3,True
3142,pgd,xgb,1,1,1,False
3143,pgd,xgb,0,0,0,False
3144,pgd,xgb,0,0,2,True
3145,pgd,xgb,0,0,0,False
3146,pgd,xgb,0,0,0,False
3147,pgd,xgb,0,0,0,False
3148,pgd,xgb,3,3,1,True
3149,pgd,xgb,2,2,2,False
3150,pgd,xgb,1,1,0,True
3151,pgd,xgb,2,2,2,False
3152,pgd,xgb,1,1,0,True
3153,pgd,xgb,1,1,1,False
3154,pgd,xgb,1,1,0,True
3155,pgd,xgb,0,0,0,False
3156,pgd,xgb,0,0,0,False
3157,pgd,xgb,3,3,1,True
3158,pgd,xgb,1,1,1,False
3159,pgd,xgb,1,1,3,True
3160,pgd,xgb,1,1,1,False
3161,pgd,xgb,3,3,0,True
3162,pgd,xgb,0,0,0,False
3163,pgd,xgb,1,1,1,False
3164,pgd,xgb,3,3,1,True
3165,pgd,xgb,0,0,0,False
3166,pgd,xgb,0,0,0,False
3167,pgd,xgb,1,1,0,True
3168,pgd,xgb,1,1,1,False
3169,pgd,xgb,0,0,0,False
3170,pgd,xgb,1,1,1,False
3171,pgd,xgb,1,1,1,False
3172,pgd,xgb,1,1,1,False
3173,pgd,xgb,1,1,1,False
3174,pgd,xgb,1,1,1,False
3175,pgd,xgb,1,1,1,False
3176,pgd,xgb,1,1,1,False
3177,pgd,xgb,1,1,2,True
3178,pgd,xgb,1,1,0,True
3179,pgd,xgb,3,3,1,True
3180,pgd,xgb,1,3,3,True
3181,pgd,xgb,1,1,1,False
3182,pgd,xgb,0,0,0,False
3183,pgd,xgb,2,2,1,True
3184,pgd,xgb,1,1,1,False
3185,pgd,xgb,1,1,1,False
3186,pgd,xgb,1,1,1,False
3187,pgd,xgb,1,1,0,True
3188,pgd,xgb,1,1,0,True
3189,pgd,xgb,1,1,1,False
3190,pgd,xgb,2,2,2,False
3191,pgd,xgb,2,2,0,True
3192,pgd,xgb,0,0,1,True
3193,pgd,xgb,1,1,1,False
3194,pgd,xgb,1,1,1,False
3195,pgd,xgb,0,0,0,False
3196,pgd,xgb,1,1,0,True
3197,pgd,xgb,1,1,0,True
3198,pgd,xgb,0,0,0,False
3199,pgd,xgb,1,1,1,False
3200,pgd,xgb,2,2,1,True
3201,pgd,xgb,1,1,0,True
3202,pgd,xgb,0,0,0,False
3203,pgd,xgb,0,0,1,True
3204,pgd,xgb,1,1,0,True
3205,pgd,xgb,0,0,0,False
3206,pgd,xgb,3,3,1,True
3207,pgd,xgb,2,2,1,True
3208,pgd,xgb,1,1,1,False
3209,pgd,xgb,1,1,0,True
3210,pgd,xgb,1,1,0,True
3211,pgd,xgb,2,2,2,False
3212,pgd,xgb,3,3,1,True
3213,pgd,xgb,2,2,2,False
3214,pgd,xgb,0,1,1,True
3215,pgd,xgb,0,0,0,False
3216,pgd,xgb,1,1,0,True
3217,pgd,xgb,0,0,0,False
3218,pgd,xgb,3,3,1,True
3219,pgd,xgb,3,3,1,True
3220,pgd,xgb,0,0,0,False
3221,pgd,xgb,1,1,1,False
3222,pgd,xgb,0,0,1,True
3223,pgd,xgb,0,0,0,False
3224,pgd,xgb,0,0,1,True
3225,pgd,xgb,0,0,1,True
3226,pgd,xgb,1,1,0,True
3227,pgd,xgb,1,1,0,True
3228,pgd,xgb,1,1,0,True
3229,pgd,xgb,1,1,1,False
3230,pgd,xgb,1,1,1,False
3231,pgd,xgb,0,0,0,False
3232,pgd,xgb,1,1,0,True
3233,pgd,xgb,2,2,1,True
3234,pgd,xgb,0,0,0,False
3235,pgd,xgb,0,0,0,False
3236,pgd,xgb,0,0,0,False
3237,pgd,xgb,1,1,1,False
3238,pgd,xgb,0,0,1,True
3239,pgd,xgb,1,1,0,True
3240,pgd,xgb,0,0,0,False
3241,pgd,xgb,2,2,1,True
3242,pgd,xgb,1,1,1,False
3243,pgd,xgb,0,0,0,False
3244,pgd,xgb,0,0,0,False
3245,pgd,xgb,0,0,1,True
3246,pgd,xgb,0,0,1,True
3247,pgd,xgb,1,1,1,False
3248,pgd,xgb,1,1,1,False
3249,pgd,xgb,2,2,4,True
3250,pgd,xgb,1,1,2,True
3251,pgd,xgb,0,0,0,False
3252,pgd,xgb,1,1,1,False
3253,pgd,xgb,1,1,1,False
3254,pgd,xgb,1,1,1,False
3255,pgd,xgb,3,3,1,True
3256,pgd,xgb,0,0,0,False
3257,pgd,xgb,1,1,1,False
3258,pgd,xgb,2,2,0,True
3259,pgd,xgb,1,1,1,False
3260,pgd,xgb,1,1,0,True
3261,pgd,xgb,1,1,1,False
3262,pgd,xgb,0,0,0,False
3263,pgd,xgb,1,1,1,False
3264,pgd,xgb,1,1,1,False
3265,pgd,xgb,2,2,1,True
3266,pgd,xgb,3,3,1,True
3267,pgd,xgb,1,1,0,True
3268,pgd,xgb,4,4,1,True
3269,pgd,xgb,2,2,2,False
3270,pgd,xgb,1,1,1,False
3271,pgd,xgb,1,1,1,False
3272,pgd,xgb,1,1,0,True
3273,pgd,xgb,1,1,1,False
3274,pgd,xgb,0,0,0,False
3275,pgd,xgb,0,0,0,False
3276,pgd,xgb,1,1,1,False
3277,pgd,xgb,0,0,2,True
3278,pgd,xgb,2,2,1,True
3279,pgd,xgb,1,1,1,False
3280,pgd,xgb,1,1,1,False
3281,pgd,xgb,1,1,1,False
3282,pgd,xgb,3,3,1,True
3283,pgd,xgb,1,1,1,False
3284,pgd,xgb,0,0,0,False
3285,pgd,xgb,3,3,1,True
3286,pgd,xgb,0,0,0,False
3287,pgd,xgb,1,1,1,False
3288,pgd,xgb,1,1,1,False
3289,pgd,xgb,0,0,2,True
3290,pgd,xgb,1,1,1,False
3291,pgd,xgb,1,1,1,False
3292,pgd,xgb,0,0,0,False
3293,pgd,xgb,1,1,1,False
3294,pgd,xgb,3,3,1,True
3295,pgd,xgb,1,1,1,False
3296,pgd,xgb,0,0,0,False
3297,pgd,xgb,1,1,0,True
3298,pgd,xgb,1,1,0,True
3299,pgd,xgb,1,1,0,True
3300,pgd,xgb,1,1,0,True
3301,pgd,xgb,3,3,1,True
3302,pgd,xgb,1,1,1,False
3303,pgd,xgb,1,1,1,False
3304,pgd,xgb,1,1,1,False
3305,pgd,xgb,3,3,1,True
3306,pgd,xgb,0,0,0,False
3307,pgd,xgb,2,2,0,True
3308,pgd,xgb,1,1,0,True
3309,pgd,xgb,2,2,0,True
3310,pgd,xgb,2,2,1,True
3311,pgd,xgb,0,0,0,False
3312,pgd,xgb,1,1,0,True
3313,pgd,xgb,1,1,1,False
3314,pgd,xgb,3,3,1,True
3315,pgd,xgb,0,0,0,False
3316,pgd,xgb,1,1,0,True
3317,pgd,xgb,0,0,1,True
3318,pgd,xgb,2,2,2,False
3319,pgd,xgb,0,0,0,False
3320,pgd,xgb,0,0,0,False
3321,pgd,xgb,4,4,1,True
3322,pgd,xgb,1,1,1,False
3323,pgd,xgb,3,3,1,True
3324,pgd,xgb,1,1,1,False
3325,pgd,xgb,1,1,0,True
3326,pgd,xgb,1,1,0,True
3327,pgd,xgb,1,1,0,True
3328,pgd,xgb,3,3,1,True
3329,pgd,xgb,0,0,0,False
3330,pgd,xgb,2,2,1,True
3331,pgd,xgb,1,1,1,False
3332,pgd,xgb,0,0,0,False
3333,pgd,xgb,1,1,3,True
3334,pgd,xgb,1,1,1,False
3335,pgd,xgb,0,0,0,False
3336,pgd,xgb,0,0,0,False
3337,pgd,xgb,0,0,2,True
3338,pgd,xgb,1,1,1,False
3339,pgd,xgb,0,0,0,False
3340,pgd,xgb,3,3,1,True
3341,pgd,xgb,1,1,0,True
3342,pgd,xgb,2,2,0,True
3343,pgd,xgb,3,3,1,True
3344,pgd,xgb,2,2,1,True
3345,pgd,xgb,2,2,1,True
3346,pgd,xgb,0,0,0,False
3347,pgd,xgb,0,0,0,False
3348,pgd,xgb,1,1,0,True
3349,pgd,xgb,0,0,1,True
3350,pgd,xgb,0,0,0,False
3351,pgd,xgb,1,1,1,False
3352,pgd,xgb,0,0,0,False
3353,pgd,xgb,1,1,3,True
3354,pgd,xgb,0,0,0,False
3355,pgd,xgb,1,1,1,False
3356,pgd,xgb,0,0,0,False
3357,pgd,xgb,0,0,0,False
3358,pgd,xgb,3,3,1,True
3359,pgd,xgb,0,0,0,False
3360,pgd,xgb,2,2,1,True
3361,pgd,xgb,0,0,2,True
3362,pgd,xgb,1,1,1,False
3363,pgd,xgb,1,1,1,False
3364,pgd,xgb,0,0,2,True
3365,pgd,xgb,1,1,1,False
3366,pgd,xgb,1,1,1,False
3367,pgd,xgb,3,3,1,True
3368,pgd,xgb,0,0,1,True
3369,pgd,xgb,1,1,1,False
3370,pgd,xgb,2,2,2,False
3371,pgd,xgb,0,0,1,True
3372,pgd,xgb,0,0,0,False
3373,pgd,xgb,0,0,0,False
3374,pgd,xgb,1,1,0,True
3375,pgd,xgb,1,1,1,False
3376,pgd,xgb,0,0,0,False
3377,pgd,xgb,2,2,1,True
3378,pgd,xgb,1,1,1,False
3379,pgd,xgb,1,1,1,False
3380,pgd,xgb,1,1,1,False
3381,pgd,xgb,0,0,0,False
