sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2837,fgm,gbdt,0,0,1,True
2838,fgm,gbdt,1,1,1,False
2839,fgm,gbdt,1,1,1,False
2840,fgm,gbdt,2,2,2,False
2841,fgm,gbdt,1,1,1,False
2842,fgm,gbdt,0,0,0,False
2843,fgm,gbdt,1,1,1,False
2844,fgm,gbdt,1,1,1,False
2845,fgm,gbdt,1,1,0,True
2846,fgm,gbdt,1,1,1,False
2847,fgm,gbdt,1,1,1,False
2848,fgm,gbdt,0,0,1,True
2849,fgm,gbdt,2,2,2,False
2850,fgm,gbdt,3,3,4,True
2851,fgm,gbdt,0,0,1,True
2852,fgm,gbdt,2,2,2,False
2853,fgm,gbdt,0,0,0,False
2854,fgm,gbdt,1,1,0,True
2855,fgm,gbdt,0,0,0,False
2856,fgm,gbdt,0,0,0,False
2857,fgm,gbdt,3,3,1,True
2858,fgm,gbdt,2,2,1,True
2859,fgm,gbdt,0,0,3,True
2860,fgm,gbdt,1,1,1,False
2861,fgm,gbdt,3,3,4,True
2862,fgm,gbdt,3,3,4,True
2863,fgm,gbdt,1,1,3,True
2864,fgm,gbdt,0,0,0,False
2865,fgm,gbdt,2,2,2,False
2866,fgm,gbdt,1,1,0,True
2867,fgm,gbdt,2,2,2,False
2868,fgm,gbdt,0,0,0,False
2869,fgm,gbdt,1,1,2,True
2870,fgm,gbdt,0,0,1,True
2871,fgm,gbdt,2,2,1,True
2872,fgm,gbdt,3,3,4,True
2873,fgm,gbdt,1,1,4,True
2874,fgm,gbdt,1,1,1,False
2875,fgm,gbdt,1,1,1,False
2876,fgm,gbdt,1,1,1,False
2877,fgm,gbdt,1,1,4,True
2878,fgm,gbdt,3,3,4,True
2879,fgm,gbdt,1,1,1,False
2880,fgm,gbdt,0,0,0,False
2881,fgm,gbdt,0,0,0,False
2882,fgm,gbdt,0,0,0,False
2883,fgm,gbdt,0,0,1,True
2884,fgm,gbdt,0,0,3,True
2885,fgm,gbdt,0,0,0,False
2886,fgm,gbdt,1,1,1,False
2887,fgm,gbdt,0,0,1,True
2888,fgm,gbdt,0,0,1,True
2889,fgm,gbdt,1,1,1,False
2890,fgm,gbdt,1,1,1,False
2891,fgm,gbdt,0,0,0,False
2892,fgm,gbdt,1,1,1,False
2893,fgm,gbdt,1,1,4,True
2894,fgm,gbdt,1,1,1,False
2895,fgm,gbdt,0,0,0,False
2896,fgm,gbdt,2,1,3,True
2897,fgm,gbdt,3,3,1,True
2898,fgm,gbdt,3,3,4,True
2899,fgm,gbdt,1,1,1,False
2900,fgm,gbdt,1,1,1,False
2901,fgm,gbdt,2,2,2,False
2902,fgm,gbdt,3,3,1,True
2903,fgm,gbdt,0,0,1,True
2904,fgm,gbdt,2,2,0,True
2905,fgm,gbdt,1,1,4,True
2906,fgm,gbdt,1,1,1,False
2907,fgm,gbdt,2,2,2,False
2908,fgm,gbdt,3,3,1,True
2909,fgm,gbdt,0,0,3,True
2910,fgm,gbdt,3,3,4,True
2911,fgm,gbdt,1,1,1,False
2912,fgm,gbdt,1,1,3,True
2913,fgm,gbdt,1,1,1,False
2914,fgm,gbdt,3,3,4,True
2915,fgm,gbdt,0,0,1,True
2916,fgm,gbdt,1,1,1,False
2917,fgm,gbdt,3,3,1,True
2918,fgm,gbdt,2,2,0,True
2919,fgm,gbdt,0,0,1,True
2920,fgm,gbdt,0,0,0,False
2921,fgm,gbdt,0,0,1,True
2922,fgm,gbdt,1,1,4,True
2923,fgm,gbdt,3,3,1,True
2924,fgm,gbdt,1,1,3,True
2925,fgm,gbdt,1,1,1,False
2926,fgm,gbdt,1,1,1,False
2927,fgm,gbdt,1,1,1,False
2928,fgm,gbdt,0,0,1,True
2929,fgm,gbdt,0,0,0,False
2930,fgm,gbdt,0,0,0,False
2931,fgm,gbdt,1,1,3,True
2932,fgm,gbdt,2,2,1,True
2933,fgm,gbdt,2,2,1,True
2934,fgm,gbdt,0,0,0,False
2935,fgm,gbdt,3,1,1,True
2936,fgm,gbdt,0,0,0,False
2937,fgm,gbdt,3,3,4,True
2938,fgm,gbdt,0,0,0,False
2939,fgm,gbdt,1,1,3,True
2940,fgm,gbdt,1,1,4,True
2941,fgm,gbdt,0,0,1,True
2942,fgm,gbdt,1,1,1,False
2943,fgm,gbdt,1,1,0,True
2944,fgm,gbdt,1,1,3,True
2945,fgm,gbdt,0,0,0,False
2946,fgm,gbdt,1,1,1,False
2947,fgm,gbdt,1,1,1,False
2948,fgm,gbdt,0,0,1,True
2949,fgm,gbdt,0,0,1,True
2950,fgm,gbdt,1,1,1,False
2951,fgm,gbdt,1,1,4,True
2952,fgm,gbdt,1,3,1,False
2953,fgm,gbdt,1,1,1,False
2954,fgm,gbdt,1,1,1,False
2955,fgm,gbdt,1,1,1,False
2956,fgm,gbdt,1,1,3,True
2957,fgm,gbdt,1,1,1,False
2958,fgm,gbdt,1,1,1,False
2959,fgm,gbdt,3,3,3,False
2960,fgm,gbdt,3,3,1,True
2961,fgm,gbdt,1,1,1,False
2962,fgm,gbdt,3,3,3,False
2963,fgm,gbdt,0,0,3,True
2964,fgm,gbdt,2,2,1,True
2965,fgm,gbdt,0,0,0,False
2966,fgm,gbdt,1,1,4,True
2967,fgm,gbdt,0,0,0,False
2968,fgm,gbdt,1,1,0,True
2969,fgm,gbdt,1,1,3,True
2970,fgm,gbdt,0,0,0,False
2971,fgm,gbdt,0,0,0,False
2972,fgm,gbdt,1,1,2,True
2973,fgm,gbdt,1,1,1,False
2974,fgm,gbdt,0,0,3,True
2975,fgm,gbdt,1,1,1,False
2976,fgm,gbdt,2,2,3,True
2977,fgm,gbdt,3,3,1,True
2978,fgm,gbdt,2,2,2,False
2979,fgm,gbdt,0,0,0,False
2980,fgm,gbdt,0,0,0,False
2981,fgm,gbdt,0,0,0,False
2982,fgm,gbdt,1,1,1,False
2983,fgm,gbdt,1,1,1,False
2984,fgm,gbdt,1,1,1,False
2985,fgm,gbdt,1,1,2,True
2986,fgm,gbdt,3,3,4,True
2987,fgm,gbdt,0,0,0,False
2988,fgm,gbdt,0,0,0,False
2989,fgm,gbdt,0,0,1,True
2990,fgm,gbdt,1,1,1,False
2991,fgm,gbdt,3,3,0,True
2992,fgm,gbdt,1,1,4,True
2993,fgm,gbdt,0,0,0,False
2994,fgm,gbdt,0,0,1,True
2995,fgm,gbdt,1,1,0,True
2996,fgm,gbdt,1,1,4,True
2997,fgm,gbdt,1,1,1,False
2998,fgm,gbdt,0,0,0,False
2999,fgm,gbdt,0,0,0,False
3000,fgm,gbdt,0,0,1,True
3001,fgm,gbdt,0,0,1,True
3002,fgm,gbdt,1,1,1,False
3003,fgm,gbdt,2,2,1,True
3004,fgm,gbdt,2,2,2,False
3005,fgm,gbdt,3,3,3,False
3006,fgm,gbdt,3,3,1,True
3007,fgm,gbdt,0,0,0,False
3008,fgm,gbdt,1,1,1,False
3009,fgm,gbdt,1,1,1,False
3010,fgm,gbdt,1,1,0,True
3011,fgm,gbdt,1,1,4,True
3012,fgm,gbdt,1,1,1,False
3013,fgm,gbdt,1,3,3,True
3014,fgm,gbdt,0,0,1,True
3015,fgm,gbdt,1,1,1,False
3016,fgm,gbdt,1,1,4,True
3017,fgm,gbdt,1,1,1,False
3018,fgm,gbdt,3,3,1,True
3019,fgm,gbdt,2,2,1,True
3020,fgm,gbdt,0,0,1,True
3021,fgm,gbdt,0,0,1,True
3022,fgm,gbdt,1,1,1,False
3023,fgm,gbdt,0,0,0,False
3024,fgm,gbdt,1,1,1,False
3025,fgm,gbdt,1,1,4,True
3026,fgm,gbdt,0,0,1,True
3027,fgm,gbdt,1,1,0,True
3028,fgm,gbdt,1,1,1,False
3029,fgm,gbdt,1,1,1,False
3030,fgm,gbdt,2,2,4,True
3031,fgm,gbdt,2,2,2,False
3032,fgm,gbdt,2,2,2,False
3033,fgm,gbdt,3,1,1,True
3034,fgm,gbdt,1,1,0,True
3035,fgm,gbdt,3,3,1,True
3036,fgm,gbdt,4,4,4,False
3037,fgm,gbdt,1,1,4,True
3038,fgm,gbdt,2,2,1,True
3039,fgm,gbdt,1,1,0,True
3040,fgm,gbdt,0,0,0,False
3041,fgm,gbdt,1,1,3,True
3042,fgm,gbdt,3,3,1,True
3043,fgm,gbdt,2,2,1,True
3044,fgm,gbdt,2,2,2,False
3045,fgm,gbdt,1,1,1,False
3046,fgm,gbdt,3,3,4,True
3047,fgm,gbdt,0,0,0,False
3048,fgm,gbdt,1,1,1,False
3049,fgm,gbdt,3,3,4,True
3050,fgm,gbdt,1,1,4,True
3051,fgm,gbdt,3,3,1,True
3052,fgm,gbdt,0,0,0,False
3053,fgm,gbdt,0,0,0,False
3054,fgm,gbdt,1,1,4,True
3055,fgm,gbdt,0,0,0,False
3056,fgm,gbdt,0,0,0,False
3057,fgm,gbdt,0,0,1,True
3058,fgm,gbdt,0,0,0,False
3059,fgm,gbdt,1,1,1,False
3060,fgm,gbdt,1,1,0,True
3061,fgm,gbdt,1,1,1,False
3062,fgm,gbdt,3,3,3,False
3063,fgm,gbdt,0,0,0,False
3064,fgm,gbdt,2,2,1,True
3065,fgm,gbdt,0,0,0,False
3066,fgm,gbdt,1,1,4,True
3067,fgm,gbdt,1,1,4,True
3068,fgm,gbdt,0,0,1,True
3069,fgm,gbdt,1,1,0,True
3070,fgm,gbdt,3,3,4,True
3071,fgm,gbdt,1,1,1,False
3072,fgm,gbdt,1,1,3,True
3073,fgm,gbdt,1,1,1,False
3074,fgm,gbdt,0,0,0,False
3075,fgm,gbdt,0,0,0,False
3076,fgm,gbdt,1,1,1,False
3077,fgm,gbdt,3,3,4,True
3078,fgm,gbdt,1,1,1,False
3079,fgm,gbdt,0,0,1,True
3080,fgm,gbdt,1,1,0,True
3081,fgm,gbdt,2,2,0,True
3082,fgm,gbdt,1,1,1,False
3083,fgm,gbdt,0,0,3,True
3084,fgm,gbdt,0,0,0,False
3085,fgm,gbdt,0,0,0,False
3086,fgm,gbdt,1,1,4,True
3087,fgm,gbdt,0,0,0,False
3088,fgm,gbdt,1,1,1,False
3089,fgm,gbdt,1,1,1,False
3090,fgm,gbdt,1,1,1,False
3091,fgm,gbdt,1,1,4,True
3092,fgm,gbdt,1,1,1,False
3093,fgm,gbdt,1,1,1,False
3094,fgm,gbdt,1,1,1,False
3095,fgm,gbdt,3,3,4,True
3096,fgm,gbdt,0,1,3,True
3097,fgm,gbdt,0,0,0,False
3098,fgm,gbdt,2,2,1,True
3099,fgm,gbdt,1,1,0,True
3100,fgm,gbdt,0,0,0,False
3101,fgm,gbdt,0,0,0,False
3102,fgm,gbdt,0,0,0,False
3103,fgm,gbdt,1,1,4,True
3104,fgm,gbdt,0,0,0,False
3105,fgm,gbdt,3,3,1,True
3106,fgm,gbdt,1,1,3,True
3107,fgm,gbdt,1,1,4,True
3108,fgm,gbdt,0,0,1,True
3109,fgm,gbdt,0,0,0,False
3110,fgm,gbdt,2,2,1,True
3111,fgm,gbdt,0,0,0,False
3112,fgm,gbdt,1,1,1,False
3113,fgm,gbdt,1,1,1,False
3114,fgm,gbdt,1,1,3,True
3115,fgm,gbdt,0,0,0,False
3116,fgm,gbdt,0,0,0,False
3117,fgm,gbdt,1,1,1,False
3118,fgm,gbdt,0,0,0,False
3119,fgm,gbdt,3,3,4,True
3120,fgm,gbdt,2,2,2,False
3121,fgm,gbdt,0,0,1,True
3122,fgm,gbdt,1,1,0,True
3123,fgm,gbdt,1,1,1,False
3124,fgm,gbdt,1,1,1,False
3125,fgm,gbdt,1,1,1,False
3126,fgm,gbdt,1,1,1,False
3127,fgm,gbdt,3,3,4,True
3128,fgm,gbdt,1,1,1,False
3129,fgm,gbdt,0,0,0,False
3130,fgm,gbdt,0,0,0,False
3131,fgm,gbdt,3,3,4,True
3132,fgm,gbdt,2,2,1,True
3133,fgm,gbdt,1,1,1,False
3134,fgm,gbdt,0,0,1,True
3135,fgm,gbdt,1,1,4,True
3136,fgm,gbdt,2,2,0,True
3137,fgm,gbdt,0,0,0,False
3138,fgm,gbdt,0,0,1,True
3139,fgm,gbdt,3,3,3,False
3140,fgm,gbdt,1,1,0,True
3141,fgm,gbdt,1,1,3,True
3142,fgm,gbdt,1,1,3,True
3143,fgm,gbdt,0,0,0,False
3144,fgm,gbdt,0,0,3,True
3145,fgm,gbdt,0,0,0,False
3146,fgm,gbdt,0,0,1,True
3147,fgm,gbdt,0,0,0,False
3148,fgm,gbdt,3,3,4,True
3149,fgm,gbdt,2,2,1,True
3150,fgm,gbdt,1,1,1,False
3151,fgm,gbdt,2,2,2,False
3152,fgm,gbdt,1,1,1,False
3153,fgm,gbdt,1,1,1,False
3154,fgm,gbdt,1,1,0,True
3155,fgm,gbdt,0,0,0,False
3156,fgm,gbdt,0,0,0,False
3157,fgm,gbdt,3,3,4,True
3158,fgm,gbdt,1,1,4,True
3159,fgm,gbdt,1,3,3,True
3160,fgm,gbdt,1,1,2,True
3161,fgm,gbdt,3,3,4,True
3162,fgm,gbdt,0,0,0,False
3163,fgm,gbdt,1,1,1,False
3164,fgm,gbdt,3,3,4,True
3165,fgm,gbdt,0,0,1,True
3166,fgm,gbdt,0,0,0,False
3167,fgm,gbdt,1,1,0,True
3168,fgm,gbdt,1,1,1,False
3169,fgm,gbdt,0,0,0,False
3170,fgm,gbdt,1,1,1,False
3171,fgm,gbdt,1,1,1,False
3172,fgm,gbdt,1,1,1,False
3173,fgm,gbdt,1,1,1,False
3174,fgm,gbdt,1,1,4,True
3175,fgm,gbdt,1,1,1,False
3176,fgm,gbdt,1,1,3,True
3177,fgm,gbdt,1,1,2,True
3178,fgm,gbdt,1,1,4,True
3179,fgm,gbdt,3,3,3,False
3180,fgm,gbdt,1,3,1,False
3181,fgm,gbdt,1,1,1,False
3182,fgm,gbdt,0,0,0,False
3183,fgm,gbdt,2,2,1,True
3184,fgm,gbdt,1,1,3,True
3185,fgm,gbdt,1,1,1,False
3186,fgm,gbdt,1,1,1,False
3187,fgm,gbdt,1,1,4,True
3188,fgm,gbdt,1,1,0,True
3189,fgm,gbdt,1,1,4,True
3190,fgm,gbdt,2,2,2,False
3191,fgm,gbdt,2,2,3,True
3192,fgm,gbdt,0,0,0,False
3193,fgm,gbdt,1,1,1,False
3194,fgm,gbdt,1,1,1,False
3195,fgm,gbdt,0,0,1,True
3196,fgm,gbdt,1,1,0,True
3197,fgm,gbdt,1,1,0,True
3198,fgm,gbdt,0,0,1,True
3199,fgm,gbdt,1,1,1,False
3200,fgm,gbdt,2,2,3,True
3201,fgm,gbdt,1,1,0,True
3202,fgm,gbdt,0,0,0,False
3203,fgm,gbdt,0,0,3,True
3204,fgm,gbdt,1,1,0,True
3205,fgm,gbdt,0,0,0,False
3206,fgm,gbdt,3,3,4,True
3207,fgm,gbdt,2,2,3,True
3208,fgm,gbdt,1,1,4,True
3209,fgm,gbdt,1,1,0,True
3210,fgm,gbdt,1,1,1,False
3211,fgm,gbdt,2,2,1,True
3212,fgm,gbdt,3,3,1,True
3213,fgm,gbdt,2,2,2,False
3214,fgm,gbdt,0,1,0,False
3215,fgm,gbdt,0,0,1,True
3216,fgm,gbdt,1,1,0,True
3217,fgm,gbdt,0,0,0,False
3218,fgm,gbdt,3,3,1,True
3219,fgm,gbdt,3,3,1,True
3220,fgm,gbdt,0,0,3,True
3221,fgm,gbdt,1,1,1,False
3222,fgm,gbdt,0,0,3,True
3223,fgm,gbdt,0,0,0,False
3224,fgm,gbdt,0,0,1,True
3225,fgm,gbdt,0,0,1,True
3226,fgm,gbdt,1,1,4,True
3227,fgm,gbdt,1,1,1,False
3228,fgm,gbdt,1,1,4,True
3229,fgm,gbdt,1,1,4,True
3230,fgm,gbdt,1,1,4,True
3231,fgm,gbdt,0,0,0,False
3232,fgm,gbdt,1,1,1,False
3233,fgm,gbdt,2,2,1,True
3234,fgm,gbdt,0,0,0,False
3235,fgm,gbdt,0,0,0,False
3236,fgm,gbdt,0,0,1,True
3237,fgm,gbdt,1,1,1,False
3238,fgm,gbdt,0,0,0,False
3239,fgm,gbdt,1,1,4,True
3240,fgm,gbdt,0,0,0,False
3241,fgm,gbdt,2,2,0,True
3242,fgm,gbdt,1,1,4,True
3243,fgm,gbdt,0,0,1,True
3244,fgm,gbdt,0,0,0,False
3245,fgm,gbdt,0,0,1,True
3246,fgm,gbdt,0,0,1,True
3247,fgm,gbdt,1,1,4,True
3248,fgm,gbdt,1,1,4,True
3249,fgm,gbdt,2,2,3,True
3250,fgm,gbdt,1,1,2,True
3251,fgm,gbdt,0,0,0,False
3252,fgm,gbdt,1,1,4,True
3253,fgm,gbdt,1,1,4,True
3254,fgm,gbdt,1,1,2,True
3255,fgm,gbdt,3,3,4,True
3256,fgm,gbdt,0,0,0,False
3257,fgm,gbdt,1,1,1,False
3258,fgm,gbdt,2,2,1,True
3259,fgm,gbdt,1,1,1,False
3260,fgm,gbdt,1,1,1,False
3261,fgm,gbdt,1,1,1,False
3262,fgm,gbdt,0,0,0,False
3263,fgm,gbdt,1,1,1,False
3264,fgm,gbdt,1,1,1,False
3265,fgm,gbdt,2,2,2,False
3266,fgm,gbdt,3,3,4,True
3267,fgm,gbdt,1,1,1,False
3268,fgm,gbdt,4,4,3,True
3269,fgm,gbdt,2,2,1,True
3270,fgm,gbdt,1,1,1,False
3271,fgm,gbdt,1,1,1,False
3272,fgm,gbdt,1,1,0,True
3273,fgm,gbdt,1,1,0,True
3274,fgm,gbdt,0,0,0,False
3275,fgm,gbdt,0,0,0,False
3276,fgm,gbdt,1,1,0,True
3277,fgm,gbdt,0,0,3,True
3278,fgm,gbdt,2,2,0,True
3279,fgm,gbdt,1,1,1,False
3280,fgm,gbdt,1,1,1,False
3281,fgm,gbdt,1,1,1,False
3282,fgm,gbdt,3,3,4,True
3283,fgm,gbdt,1,1,3,True
3284,fgm,gbdt,0,0,0,False
3285,fgm,gbdt,3,3,1,True
3286,fgm,gbdt,0,0,0,False
3287,fgm,gbdt,1,1,1,False
3288,fgm,gbdt,1,1,1,False
3289,fgm,gbdt,0,0,0,False
3290,fgm,gbdt,1,1,0,True
3291,fgm,gbdt,1,1,0,True
3292,fgm,gbdt,0,0,1,True
3293,fgm,gbdt,1,1,1,False
3294,fgm,gbdt,3,3,4,True
3295,fgm,gbdt,1,1,1,False
3296,fgm,gbdt,0,0,0,False
3297,fgm,gbdt,1,1,3,True
3298,fgm,gbdt,1,1,0,True
3299,fgm,gbdt,1,1,0,True
3300,fgm,gbdt,1,1,0,True
3301,fgm,gbdt,3,3,1,True
3302,fgm,gbdt,1,1,1,False
3303,fgm,gbdt,1,1,4,True
3304,fgm,gbdt,1,1,1,False
3305,fgm,gbdt,3,3,1,True
3306,fgm,gbdt,0,0,3,True
3307,fgm,gbdt,2,2,1,True
3308,fgm,gbdt,1,1,1,False
3309,fgm,gbdt,2,2,1,True
3310,fgm,gbdt,2,2,0,True
3311,fgm,gbdt,0,0,0,False
3312,fgm,gbdt,1,1,0,True
3313,fgm,gbdt,1,1,3,True
3314,fgm,gbdt,3,3,4,True
3315,fgm,gbdt,0,0,0,False
3316,fgm,gbdt,1,1,1,False
3317,fgm,gbdt,0,0,1,True
3318,fgm,gbdt,2,2,3,True
3319,fgm,gbdt,0,0,0,False
3320,fgm,gbdt,0,0,0,False
3321,fgm,gbdt,4,4,2,True
3322,fgm,gbdt,1,1,4,True
3323,fgm,gbdt,3,3,4,True
3324,fgm,gbdt,1,1,3,True
3325,fgm,gbdt,1,1,1,False
3326,fgm,gbdt,1,1,0,True
3327,fgm,gbdt,1,1,0,True
3328,fgm,gbdt,3,3,1,True
3329,fgm,gbdt,0,0,1,True
3330,fgm,gbdt,2,2,3,True
3331,fgm,gbdt,1,1,1,False
3332,fgm,gbdt,0,0,0,False
3333,fgm,gbdt,1,1,3,True
3334,fgm,gbdt,1,1,4,True
3335,fgm,gbdt,0,0,1,True
3336,fgm,gbdt,0,0,0,False
3337,fgm,gbdt,0,0,0,False
3338,fgm,gbdt,1,1,1,False
3339,fgm,gbdt,0,0,0,False
3340,fgm,gbdt,3,3,1,True
3341,fgm,gbdt,1,1,0,True
3342,fgm,gbdt,2,2,0,True
3343,fgm,gbdt,3,3,1,True
3344,fgm,gbdt,2,2,1,True
3345,fgm,gbdt,2,2,3,True
3346,fgm,gbdt,0,0,0,False
3347,fgm,gbdt,0,0,0,False
3348,fgm,gbdt,1,1,4,True
3349,fgm,gbdt,0,0,1,True
3350,fgm,gbdt,0,0,1,True
3351,fgm,gbdt,1,1,1,False
3352,fgm,gbdt,0,0,0,False
3353,fgm,gbdt,1,1,4,True
3354,fgm,gbdt,0,0,1,True
3355,fgm,gbdt,1,1,1,False
3356,fgm,gbdt,0,0,1,True
3357,fgm,gbdt,0,0,1,True
3358,fgm,gbdt,3,3,3,False
3359,fgm,gbdt,0,0,1,True
3360,fgm,gbdt,2,2,1,True
3361,fgm,gbdt,0,0,0,False
3362,fgm,gbdt,1,1,4,True
3363,fgm,gbdt,1,1,1,False
3364,fgm,gbdt,0,0,0,False
3365,fgm,gbdt,1,1,4,True
3366,fgm,gbdt,1,1,3,True
3367,fgm,gbdt,3,3,1,True
3368,fgm,gbdt,0,0,1,True
3369,fgm,gbdt,1,1,1,False
3370,fgm,gbdt,2,2,2,False
3371,fgm,gbdt,0,0,1,True
3372,fgm,gbdt,0,0,1,True
3373,fgm,gbdt,0,0,1,True
3374,fgm,gbdt,1,1,0,True
3375,fgm,gbdt,1,1,1,False
3376,fgm,gbdt,0,0,1,True
3377,fgm,gbdt,2,2,0,True
3378,fgm,gbdt,1,1,1,False
3379,fgm,gbdt,1,1,0,True
3380,fgm,gbdt,1,1,1,False
3381,fgm,gbdt,0,0,0,False
