sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2987,fgm,xgb,0,0,0,False
2988,fgm,xgb,0,0,0,False
2989,fgm,xgb,0,0,0,False
2990,fgm,xgb,1,1,1,False
2991,fgm,xgb,3,3,3,False
2992,fgm,xgb,1,1,0,True
2993,fgm,xgb,0,0,0,False
2994,fgm,xgb,0,0,0,False
2995,fgm,xgb,1,1,0,True
2996,fgm,xgb,1,1,1,False
2997,fgm,xgb,1,1,1,False
2998,fgm,xgb,0,0,0,False
2999,fgm,xgb,0,0,0,False
3000,fgm,xgb,0,0,0,False
3001,fgm,xgb,0,0,0,False
3002,fgm,xgb,1,1,1,False
3003,fgm,xgb,2,2,1,True
3004,fgm,xgb,2,2,2,False
3005,fgm,xgb,3,3,1,True
3006,fgm,xgb,3,3,1,True
3007,fgm,xgb,0,0,0,False
3008,fgm,xgb,1,1,1,False
3009,fgm,xgb,1,1,1,False
3010,fgm,xgb,1,1,0,True
3011,fgm,xgb,1,1,0,True
3012,fgm,xgb,1,1,1,False
3013,fgm,xgb,1,1,0,True
3014,fgm,xgb,0,0,0,False
3015,fgm,xgb,1,1,1,False
3016,fgm,xgb,1,1,1,False
3017,fgm,xgb,1,1,1,False
3018,fgm,xgb,3,3,1,True
3019,fgm,xgb,2,2,1,True
3020,fgm,xgb,0,0,1,True
3021,fgm,xgb,0,0,0,False
3022,fgm,xgb,1,1,1,False
3023,fgm,xgb,0,0,0,False
3024,fgm,xgb,1,1,1,False
3025,fgm,xgb,1,1,1,False
3026,fgm,xgb,0,0,0,False
3027,fgm,xgb,1,1,1,False
3028,fgm,xgb,1,1,1,False
3029,fgm,xgb,1,1,1,False
3030,fgm,xgb,2,2,1,True
3031,fgm,xgb,2,2,2,False
3032,fgm,xgb,2,2,2,False
3033,fgm,xgb,3,3,2,True
3034,fgm,xgb,1,1,0,True
3035,fgm,xgb,3,3,1,True
3036,fgm,xgb,4,4,0,True
3037,fgm,xgb,1,1,1,False
3038,fgm,xgb,2,2,1,True
3039,fgm,xgb,1,1,0,True
3040,fgm,xgb,0,0,0,False
3041,fgm,xgb,1,1,1,False
3042,fgm,xgb,3,3,1,True
3043,fgm,xgb,2,2,1,True
3044,fgm,xgb,2,2,2,False
3045,fgm,xgb,1,1,1,False
3046,fgm,xgb,3,3,1,True
3047,fgm,xgb,0,0,0,False
3048,fgm,xgb,1,1,1,False
3049,fgm,xgb,3,3,1,True
3050,fgm,xgb,1,1,1,False
3051,fgm,xgb,3,3,1,True
3052,fgm,xgb,0,0,0,False
3053,fgm,xgb,0,0,0,False
3054,fgm,xgb,1,1,1,False
3055,fgm,xgb,0,0,0,False
3056,fgm,xgb,0,0,0,False
3057,fgm,xgb,0,0,0,False
3058,fgm,xgb,0,0,0,False
3059,fgm,xgb,1,1,1,False
3060,fgm,xgb,1,1,0,True
3061,fgm,xgb,1,1,1,False
3062,fgm,xgb,3,3,1,True
3063,fgm,xgb,0,0,0,False
3064,fgm,xgb,2,2,1,True
3065,fgm,xgb,0,0,0,False
3066,fgm,xgb,1,1,1,False
3067,fgm,xgb,1,1,1,False
3068,fgm,xgb,0,0,0,False
3069,fgm,xgb,1,1,0,True
3070,fgm,xgb,3,3,1,True
3071,fgm,xgb,1,1,0,True
3072,fgm,xgb,1,1,1,False
3073,fgm,xgb,1,1,1,False
3074,fgm,xgb,0,0,0,False
3075,fgm,xgb,0,0,0,False
3076,fgm,xgb,1,1,0,True
3077,fgm,xgb,3,3,1,True
3078,fgm,xgb,1,1,1,False
3079,fgm,xgb,0,0,1,True
3080,fgm,xgb,1,1,0,True
3081,fgm,xgb,2,2,1,True
3082,fgm,xgb,1,1,1,False
3083,fgm,xgb,0,0,0,False
3084,fgm,xgb,0,0,0,False
3085,fgm,xgb,0,0,0,False
3086,fgm,xgb,1,1,0,True
3087,fgm,xgb,0,0,0,False
3088,fgm,xgb,1,1,2,True
3089,fgm,xgb,1,1,1,False
3090,fgm,xgb,1,1,1,False
3091,fgm,xgb,1,1,0,True
3092,fgm,xgb,1,1,1,False
3093,fgm,xgb,1,1,1,False
3094,fgm,xgb,1,1,1,False
3095,fgm,xgb,3,3,1,True
3096,fgm,xgb,0,1,1,True
3097,fgm,xgb,0,0,0,False
3098,fgm,xgb,2,2,1,True
3099,fgm,xgb,1,1,0,True
3100,fgm,xgb,0,0,0,False
3101,fgm,xgb,0,0,0,False
3102,fgm,xgb,0,0,0,False
3103,fgm,xgb,1,1,1,False
3104,fgm,xgb,0,0,0,False
3105,fgm,xgb,3,3,1,True
3106,fgm,xgb,1,1,3,True
3107,fgm,xgb,1,1,1,False
3108,fgm,xgb,0,0,0,False
3109,fgm,xgb,0,0,0,False
3110,fgm,xgb,2,2,1,True
3111,fgm,xgb,0,0,0,False
3112,fgm,xgb,1,1,1,False
3113,fgm,xgb,1,1,1,False
3114,fgm,xgb,1,1,2,True
3115,fgm,xgb,0,0,0,False
3116,fgm,xgb,0,0,0,False
3117,fgm,xgb,1,1,0,True
3118,fgm,xgb,0,0,0,False
3119,fgm,xgb,3,3,1,True
3120,fgm,xgb,2,2,2,False
3121,fgm,xgb,0,0,0,False
3122,fgm,xgb,1,1,0,True
3123,fgm,xgb,1,1,1,False
3124,fgm,xgb,1,1,1,False
3125,fgm,xgb,1,1,1,False
3126,fgm,xgb,1,1,1,False
3127,fgm,xgb,3,3,2,True
3128,fgm,xgb,1,1,0,True
3129,fgm,xgb,0,0,0,False
3130,fgm,xgb,0,0,0,False
3131,fgm,xgb,3,3,1,True
3132,fgm,xgb,2,2,1,True
3133,fgm,xgb,1,1,3,True
3134,fgm,xgb,0,0,1,True
3135,fgm,xgb,1,1,0,True
3136,fgm,xgb,2,2,0,True
3137,fgm,xgb,0,0,0,False
3138,fgm,xgb,0,0,1,True
3139,fgm,xgb,3,3,1,True
3140,fgm,xgb,1,1,1,False
3141,fgm,xgb,1,1,1,False
3142,fgm,xgb,1,1,1,False
3143,fgm,xgb,0,0,0,False
3144,fgm,xgb,0,0,2,True
3145,fgm,xgb,0,0,0,False
3146,fgm,xgb,0,0,0,False
3147,fgm,xgb,0,0,0,False
3148,fgm,xgb,3,3,0,True
3149,fgm,xgb,2,2,2,False
3150,fgm,xgb,1,1,1,False
3151,fgm,xgb,2,2,2,False
3152,fgm,xgb,1,1,0,True
3153,fgm,xgb,1,1,1,False
3154,fgm,xgb,1,1,0,True
3155,fgm,xgb,0,0,0,False
3156,fgm,xgb,0,0,0,False
3157,fgm,xgb,3,3,1,True
3158,fgm,xgb,1,1,1,False
3159,fgm,xgb,1,1,1,False
3160,fgm,xgb,1,1,1,False
3161,fgm,xgb,3,3,1,True
3162,fgm,xgb,0,0,0,False
3163,fgm,xgb,1,1,1,False
3164,fgm,xgb,3,3,1,True
3165,fgm,xgb,0,0,0,False
3166,fgm,xgb,0,0,0,False
3167,fgm,xgb,1,1,0,True
3168,fgm,xgb,1,1,1,False
3169,fgm,xgb,0,0,0,False
3170,fgm,xgb,1,1,1,False
3171,fgm,xgb,1,1,1,False
3172,fgm,xgb,1,1,0,True
3173,fgm,xgb,1,1,1,False
3174,fgm,xgb,1,1,1,False
3175,fgm,xgb,1,1,1,False
3176,fgm,xgb,1,1,1,False
3177,fgm,xgb,1,1,1,False
3178,fgm,xgb,1,1,1,False
3179,fgm,xgb,3,3,1,True
3180,fgm,xgb,1,3,1,False
3181,fgm,xgb,1,1,1,False
3182,fgm,xgb,0,0,0,False
3183,fgm,xgb,2,2,2,False
3184,fgm,xgb,1,1,1,False
3185,fgm,xgb,1,1,1,False
3186,fgm,xgb,1,1,1,False
3187,fgm,xgb,1,1,1,False
3188,fgm,xgb,1,1,0,True
3189,fgm,xgb,1,1,1,False
3190,fgm,xgb,2,2,2,False
3191,fgm,xgb,2,2,0,True
3192,fgm,xgb,0,0,1,True
3193,fgm,xgb,1,1,1,False
3194,fgm,xgb,1,1,0,True
3195,fgm,xgb,0,0,0,False
3196,fgm,xgb,1,1,0,True
3197,fgm,xgb,1,1,0,True
3198,fgm,xgb,0,0,1,True
3199,fgm,xgb,1,1,1,False
3200,fgm,xgb,2,2,1,True
3201,fgm,xgb,1,1,1,False
3202,fgm,xgb,0,0,0,False
3203,fgm,xgb,0,0,1,True
3204,fgm,xgb,1,1,0,True
3205,fgm,xgb,0,0,0,False
3206,fgm,xgb,3,3,1,True
3207,fgm,xgb,2,2,1,True
3208,fgm,xgb,1,1,1,False
3209,fgm,xgb,1,1,1,False
3210,fgm,xgb,1,1,1,False
3211,fgm,xgb,2,2,1,True
3212,fgm,xgb,3,3,1,True
3213,fgm,xgb,2,2,2,False
3214,fgm,xgb,0,1,1,True
3215,fgm,xgb,0,0,0,False
3216,fgm,xgb,1,1,0,True
3217,fgm,xgb,0,0,0,False
3218,fgm,xgb,3,3,1,True
3219,fgm,xgb,3,3,1,True
3220,fgm,xgb,0,0,0,False
3221,fgm,xgb,1,1,1,False
3222,fgm,xgb,0,0,1,True
3223,fgm,xgb,0,0,0,False
3224,fgm,xgb,0,0,1,True
3225,fgm,xgb,0,0,1,True
3226,fgm,xgb,1,1,1,False
3227,fgm,xgb,1,1,0,True
3228,fgm,xgb,1,1,0,True
3229,fgm,xgb,1,1,1,False
3230,fgm,xgb,1,1,1,False
3231,fgm,xgb,0,0,0,False
3232,fgm,xgb,1,1,1,False
3233,fgm,xgb,2,2,1,True
3234,fgm,xgb,0,0,0,False
3235,fgm,xgb,0,0,0,False
3236,fgm,xgb,0,0,0,False
3237,fgm,xgb,1,1,1,False
3238,fgm,xgb,0,0,1,True
3239,fgm,xgb,1,1,1,False
3240,fgm,xgb,0,0,0,False
3241,fgm,xgb,2,2,2,False
3242,fgm,xgb,1,1,1,False
3243,fgm,xgb,0,0,1,True
3244,fgm,xgb,0,0,0,False
3245,fgm,xgb,0,0,1,True
3246,fgm,xgb,0,0,1,True
3247,fgm,xgb,1,1,1,False
3248,fgm,xgb,1,1,1,False
3249,fgm,xgb,2,2,4,True
3250,fgm,xgb,1,1,2,True
3251,fgm,xgb,0,0,0,False
3252,fgm,xgb,1,1,1,False
3253,fgm,xgb,1,1,1,False
3254,fgm,xgb,1,1,1,False
3255,fgm,xgb,3,3,1,True
3256,fgm,xgb,0,0,0,False
3257,fgm,xgb,1,1,1,False
3258,fgm,xgb,2,2,1,True
3259,fgm,xgb,1,1,0,True
3260,fgm,xgb,1,1,0,True
3261,fgm,xgb,1,1,0,True
3262,fgm,xgb,0,0,0,False
3263,fgm,xgb,1,1,0,True
3264,fgm,xgb,1,1,0,True
3265,fgm,xgb,2,2,1,True
3266,fgm,xgb,3,3,1,True
3267,fgm,xgb,1,1,1,False
3268,fgm,xgb,4,4,1,True
3269,fgm,xgb,2,2,1,True
3270,fgm,xgb,1,1,1,False
3271,fgm,xgb,1,1,1,False
3272,fgm,xgb,1,1,1,False
3273,fgm,xgb,1,1,0,True
3274,fgm,xgb,0,0,0,False
3275,fgm,xgb,0,0,0,False
3276,fgm,xgb,1,1,1,False
3277,fgm,xgb,0,0,2,True
3278,fgm,xgb,2,2,1,True
3279,fgm,xgb,1,1,1,False
3280,fgm,xgb,1,1,0,True
3281,fgm,xgb,1,1,1,False
3282,fgm,xgb,3,3,1,True
3283,fgm,xgb,1,1,1,False
3284,fgm,xgb,0,0,0,False
3285,fgm,xgb,3,3,1,True
3286,fgm,xgb,0,0,0,False
3287,fgm,xgb,1,1,1,False
3288,fgm,xgb,1,1,0,True
3289,fgm,xgb,0,0,0,False
3290,fgm,xgb,1,1,1,False
3291,fgm,xgb,1,1,0,True
3292,fgm,xgb,0,0,0,False
3293,fgm,xgb,1,1,1,False
3294,fgm,xgb,3,3,1,True
3295,fgm,xgb,1,1,1,False
3296,fgm,xgb,0,0,0,False
3297,fgm,xgb,1,1,1,False
3298,fgm,xgb,1,1,1,False
3299,fgm,xgb,1,1,0,True
3300,fgm,xgb,1,1,0,True
3301,fgm,xgb,3,3,1,True
3302,fgm,xgb,1,1,1,False
3303,fgm,xgb,1,1,1,False
3304,fgm,xgb,1,1,0,True
3305,fgm,xgb,3,3,1,True
3306,fgm,xgb,0,0,0,False
3307,fgm,xgb,2,2,1,True
3308,fgm,xgb,1,1,1,False
3309,fgm,xgb,2,2,1,True
3310,fgm,xgb,2,2,3,True
3311,fgm,xgb,0,0,0,False
3312,fgm,xgb,1,1,0,True
3313,fgm,xgb,1,1,1,False
3314,fgm,xgb,3,3,1,True
3315,fgm,xgb,0,0,0,False
3316,fgm,xgb,1,1,1,False
3317,fgm,xgb,0,0,1,True
3318,fgm,xgb,2,2,2,False
3319,fgm,xgb,0,0,0,False
3320,fgm,xgb,0,0,0,False
3321,fgm,xgb,4,4,2,True
3322,fgm,xgb,1,1,1,False
3323,fgm,xgb,3,3,1,True
3324,fgm,xgb,1,1,1,False
3325,fgm,xgb,1,1,0,True
3326,fgm,xgb,1,1,0,True
3327,fgm,xgb,1,1,0,True
3328,fgm,xgb,3,3,1,True
3329,fgm,xgb,0,0,0,False
3330,fgm,xgb,2,2,1,True
3331,fgm,xgb,1,1,1,False
3332,fgm,xgb,0,0,0,False
3333,fgm,xgb,1,1,3,True
3334,fgm,xgb,1,1,1,False
3335,fgm,xgb,0,0,0,False
3336,fgm,xgb,0,0,0,False
3337,fgm,xgb,0,0,0,False
3338,fgm,xgb,1,1,1,False
3339,fgm,xgb,0,0,0,False
3340,fgm,xgb,3,3,1,True
3341,fgm,xgb,1,1,0,True
3342,fgm,xgb,2,2,1,True
3343,fgm,xgb,3,3,1,True
3344,fgm,xgb,2,2,1,True
3345,fgm,xgb,2,2,1,True
3346,fgm,xgb,0,0,0,False
3347,fgm,xgb,0,0,0,False
3348,fgm,xgb,1,1,1,False
3349,fgm,xgb,0,0,0,False
3350,fgm,xgb,0,0,0,False
3351,fgm,xgb,1,1,1,False
3352,fgm,xgb,0,0,0,False
3353,fgm,xgb,1,1,3,True
3354,fgm,xgb,0,0,0,False
3355,fgm,xgb,1,1,1,False
3356,fgm,xgb,0,0,0,False
3357,fgm,xgb,0,0,0,False
3358,fgm,xgb,3,3,1,True
3359,fgm,xgb,0,0,0,False
3360,fgm,xgb,2,2,1,True
3361,fgm,xgb,0,0,0,False
3362,fgm,xgb,1,1,1,False
3363,fgm,xgb,1,1,1,False
3364,fgm,xgb,0,0,0,False
3365,fgm,xgb,1,1,1,False
3366,fgm,xgb,1,1,1,False
3367,fgm,xgb,3,3,1,True
3368,fgm,xgb,0,0,1,True
3369,fgm,xgb,1,1,1,False
3370,fgm,xgb,2,2,2,False
3371,fgm,xgb,0,0,1,True
3372,fgm,xgb,0,0,0,False
3373,fgm,xgb,0,0,1,True
3374,fgm,xgb,1,1,0,True
3375,fgm,xgb,1,1,1,False
3376,fgm,xgb,0,0,0,False
3377,fgm,xgb,2,2,1,True
3378,fgm,xgb,1,1,1,False
3379,fgm,xgb,1,1,0,True
3380,fgm,xgb,1,1,1,False
3381,fgm,xgb,0,0,0,False
