sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
3153,slide,xgb,1,1,1,False
3154,slide,xgb,1,1,0,True
3155,slide,xgb,0,0,0,False
3156,slide,xgb,0,0,0,False
3157,slide,xgb,3,3,1,True
3158,slide,xgb,1,1,1,False
3159,slide,xgb,1,1,3,True
3160,slide,xgb,1,1,1,False
3161,slide,xgb,3,3,0,True
3162,slide,xgb,0,0,0,False
3163,slide,xgb,1,1,1,False
3164,slide,xgb,3,3,1,True
3165,slide,xgb,0,0,0,False
3166,slide,xgb,0,0,0,False
3167,slide,xgb,1,1,0,True
3168,slide,xgb,1,1,1,False
3169,slide,xgb,0,0,0,False
3170,slide,xgb,1,1,1,False
3171,slide,xgb,1,1,1,False
3172,slide,xgb,1,1,1,False
3173,slide,xgb,1,1,1,False
3174,slide,xgb,1,1,1,False
3175,slide,xgb,1,1,1,False
3176,slide,xgb,1,1,1,False
3177,slide,xgb,1,1,2,True
3178,slide,xgb,1,1,0,True
3179,slide,xgb,3,3,1,True
3180,slide,xgb,1,3,3,True
3181,slide,xgb,1,1,1,False
3182,slide,xgb,0,0,0,False
3183,slide,xgb,2,2,1,True
3184,slide,xgb,1,1,1,False
3185,slide,xgb,1,1,1,False
3186,slide,xgb,1,1,1,False
3187,slide,xgb,1,1,0,True
3188,slide,xgb,1,1,0,True
3189,slide,xgb,1,1,1,False
3190,slide,xgb,2,2,2,False
3191,slide,xgb,2,2,0,True
3192,slide,xgb,0,0,1,True
3193,slide,xgb,1,1,1,False
3194,slide,xgb,1,1,1,False
3195,slide,xgb,0,0,0,False
3196,slide,xgb,1,1,0,True
3197,slide,xgb,1,1,0,True
3198,slide,xgb,0,0,0,False
3199,slide,xgb,1,1,1,False
3200,slide,xgb,2,2,1,True
3201,slide,xgb,1,1,0,True
3202,slide,xgb,0,0,0,False
3203,slide,xgb,0,0,1,True
3204,slide,xgb,1,1,0,True
3205,slide,xgb,0,0,0,False
3206,slide,xgb,3,3,1,True
3207,slide,xgb,2,2,1,True
3208,slide,xgb,1,1,1,False
3209,slide,xgb,1,1,0,True
3210,slide,xgb,1,1,0,True
3211,slide,xgb,2,2,2,False
3212,slide,xgb,3,3,1,True
3213,slide,xgb,2,2,2,False
3214,slide,xgb,0,1,1,True
3215,slide,xgb,0,0,0,False
3216,slide,xgb,1,1,0,True
3217,slide,xgb,0,0,0,False
3218,slide,xgb,3,3,1,True
3219,slide,xgb,3,3,1,True
3220,slide,xgb,0,0,0,False
3221,slide,xgb,1,1,1,False
3222,slide,xgb,0,0,1,True
3223,slide,xgb,0,0,0,False
3224,slide,xgb,0,0,1,True
3225,slide,xgb,0,0,1,True
3226,slide,xgb,1,1,0,True
3227,slide,xgb,1,1,0,True
3228,slide,xgb,1,1,0,True
3229,slide,xgb,1,1,1,False
3230,slide,xgb,1,1,1,False
3231,slide,xgb,0,0,0,False
3232,slide,xgb,1,1,0,True
3233,slide,xgb,2,2,1,True
3234,slide,xgb,0,0,0,False
3235,slide,xgb,0,0,0,False
3236,slide,xgb,0,0,0,False
3237,slide,xgb,1,1,1,False
3238,slide,xgb,0,0,1,True
3239,slide,xgb,1,1,0,True
3240,slide,xgb,0,0,0,False
3241,slide,xgb,2,2,1,True
3242,slide,xgb,1,1,1,False
3243,slide,xgb,0,0,0,False
3244,slide,xgb,0,0,0,False
3245,slide,xgb,0,0,1,True
3246,slide,xgb,0,0,1,True
3247,slide,xgb,1,1,1,False
3248,slide,xgb,1,1,1,False
3249,slide,xgb,2,2,4,True
3250,slide,xgb,1,1,2,True
3251,slide,xgb,0,0,0,False
3252,slide,xgb,1,1,1,False
3253,slide,xgb,1,1,1,False
3254,slide,xgb,1,1,1,False
3255,slide,xgb,3,3,1,True
3256,slide,xgb,0,0,0,False
3257,slide,xgb,1,1,1,False
3258,slide,xgb,2,2,0,True
3259,slide,xgb,1,1,1,False
3260,slide,xgb,1,1,0,True
3261,slide,xgb,1,1,1,False
3262,slide,xgb,0,0,0,False
3263,slide,xgb,1,1,1,False
3264,slide,xgb,1,1,1,False
3265,slide,xgb,2,2,1,True
3266,slide,xgb,3,3,1,True
3267,slide,xgb,1,1,0,True
3268,slide,xgb,4,4,1,True
3269,slide,xgb,2,2,2,False
3270,slide,xgb,1,1,1,False
3271,slide,xgb,1,1,1,False
3272,slide,xgb,1,1,0,True
3273,slide,xgb,1,1,1,False
3274,slide,xgb,0,0,0,False
3275,slide,xgb,0,0,0,False
3276,slide,xgb,1,1,1,False
3277,slide,xgb,0,0,2,True
3278,slide,xgb,2,2,1,True
3279,slide,xgb,1,1,1,False
3280,slide,xgb,1,1,1,False
3281,slide,xgb,1,1,1,False
3282,slide,xgb,3,3,1,True
3283,slide,xgb,1,1,1,False
3284,slide,xgb,0,0,0,False
3285,slide,xgb,3,3,1,True
3286,slide,xgb,0,0,0,False
3287,slide,xgb,1,1,1,False
3288,slide,xgb,1,1,1,False
3289,slide,xgb,0,0,2,True
3290,slide,xgb,1,1,1,False
3291,slide,xgb,1,1,1,False
3292,slide,xgb,0,0,0,False
3293,slide,xgb,1,1,1,False
3294,slide,xgb,3,3,1,True
3295,slide,xgb,1,1,1,False
3296,slide,xgb,0,0,0,False
3297,slide,xgb,1,1,0,True
3298,slide,xgb,1,1,0,True
3299,slide,xgb,1,1,0,True
3300,slide,xgb,1,1,0,True
3301,slide,xgb,3,3,1,True
3302,slide,xgb,1,1,1,False
3303,slide,xgb,1,1,1,False
3304,slide,xgb,1,1,1,False
3305,slide,xgb,3,3,1,True
3306,slide,xgb,0,0,0,False
3307,slide,xgb,2,2,0,True
3308,slide,xgb,1,1,0,True
3309,slide,xgb,2,2,0,True
3310,slide,xgb,2,2,1,True
3311,slide,xgb,0,0,0,False
3312,slide,xgb,1,1,0,True
3313,slide,xgb,1,1,1,False
3314,slide,xgb,3,3,1,True
3315,slide,xgb,0,0,0,False
3316,slide,xgb,1,1,0,True
3317,slide,xgb,0,0,1,True
3318,slide,xgb,2,2,2,False
3319,slide,xgb,0,0,0,False
3320,slide,xgb,0,0,0,False
3321,slide,xgb,4,4,1,True
3322,slide,xgb,1,1,1,False
3323,slide,xgb,3,3,1,True
3324,slide,xgb,1,1,1,False
3325,slide,xgb,1,1,0,True
3326,slide,xgb,1,1,0,True
3327,slide,xgb,1,1,0,True
3328,slide,xgb,3,3,1,True
3329,slide,xgb,0,0,0,False
3330,slide,xgb,2,2,1,True
3331,slide,xgb,1,1,1,False
3332,slide,xgb,0,0,0,False
3333,slide,xgb,1,1,3,True
3334,slide,xgb,1,1,1,False
3335,slide,xgb,0,0,0,False
3336,slide,xgb,0,0,0,False
3337,slide,xgb,0,0,2,True
3338,slide,xgb,1,1,1,False
3339,slide,xgb,0,0,0,False
3340,slide,xgb,3,3,1,True
3341,slide,xgb,1,1,0,True
3342,slide,xgb,2,2,0,True
3343,slide,xgb,3,3,1,True
3344,slide,xgb,2,2,1,True
3345,slide,xgb,2,2,1,True
3346,slide,xgb,0,0,0,False
3347,slide,xgb,0,0,0,False
3348,slide,xgb,1,1,0,True
3349,slide,xgb,0,0,1,True
3350,slide,xgb,0,0,0,False
3351,slide,xgb,1,1,1,False
3352,slide,xgb,0,0,0,False
3353,slide,xgb,1,1,3,True
3354,slide,xgb,0,0,0,False
3355,slide,xgb,1,1,1,False
3356,slide,xgb,0,0,0,False
3357,slide,xgb,0,0,0,False
3358,slide,xgb,3,3,1,True
3359,slide,xgb,0,0,0,False
3360,slide,xgb,2,2,1,True
3361,slide,xgb,0,0,2,True
3362,slide,xgb,1,1,1,False
3363,slide,xgb,1,1,1,False
3364,slide,xgb,0,0,2,True
3365,slide,xgb,1,1,1,False
3366,slide,xgb,1,1,1,False
3367,slide,xgb,3,3,1,True
3368,slide,xgb,0,0,1,True
3369,slide,xgb,1,1,1,False
3370,slide,xgb,2,2,2,False
3371,slide,xgb,0,0,1,True
3372,slide,xgb,0,0,0,False
3373,slide,xgb,0,0,0,False
3374,slide,xgb,1,1,0,True
3375,slide,xgb,1,1,1,False
3376,slide,xgb,0,0,0,False
3377,slide,xgb,2,2,1,True
3378,slide,xgb,1,1,1,False
3379,slide,xgb,1,1,1,False
3380,slide,xgb,1,1,1,False
3381,slide,xgb,0,0,0,False
