sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2837,fgm,tabnet,0,0,1,True
2838,fgm,tabnet,1,1,1,False
2839,fgm,tabnet,1,1,1,False
2840,fgm,tabnet,2,2,2,False
2841,fgm,tabnet,1,1,1,False
2842,fgm,tabnet,0,0,0,False
2843,fgm,tabnet,1,1,1,False
2844,fgm,tabnet,1,1,1,False
2845,fgm,tabnet,1,1,1,False
2846,fgm,tabnet,1,2,2,True
2847,fgm,tabnet,1,1,1,False
2848,fgm,tabnet,0,0,0,False
2849,fgm,tabnet,2,2,2,False
2850,fgm,tabnet,3,3,3,False
2851,fgm,tabnet,0,0,0,False
2852,fgm,tabnet,2,2,2,False
2853,fgm,tabnet,0,0,0,False
2854,fgm,tabnet,1,1,1,False
2855,fgm,tabnet,0,0,0,False
2856,fgm,tabnet,0,0,0,False
2857,fgm,tabnet,3,3,3,False
2858,fgm,tabnet,2,2,2,False
2859,fgm,tabnet,0,0,0,False
2860,fgm,tabnet,1,1,1,False
2861,fgm,tabnet,3,3,3,False
2862,fgm,tabnet,3,3,3,False
2863,fgm,tabnet,1,1,1,False
2864,fgm,tabnet,0,0,0,False
2865,fgm,tabnet,2,2,2,False
2866,fgm,tabnet,1,1,1,False
2867,fgm,tabnet,2,2,2,False
2868,fgm,tabnet,0,0,0,False
2869,fgm,tabnet,1,1,1,False
2870,fgm,tabnet,0,0,0,False
2871,fgm,tabnet,2,2,2,False
2872,fgm,tabnet,3,3,3,False
2873,fgm,tabnet,1,1,1,False
2874,fgm,tabnet,1,1,1,False
2875,fgm,tabnet,1,1,1,False
2876,fgm,tabnet,1,1,1,False
2877,fgm,tabnet,1,1,1,False
2878,fgm,tabnet,3,3,3,False
2879,fgm,tabnet,1,1,1,False
2880,fgm,tabnet,0,0,0,False
2881,fgm,tabnet,0,0,0,False
2882,fgm,tabnet,0,0,0,False
2883,fgm,tabnet,0,0,0,False
2884,fgm,tabnet,0,0,0,False
2885,fgm,tabnet,0,0,0,False
2886,fgm,tabnet,1,1,1,False
2887,fgm,tabnet,0,0,0,False
2888,fgm,tabnet,0,0,0,False
2889,fgm,tabnet,1,1,1,False
2890,fgm,tabnet,1,1,1,False
2891,fgm,tabnet,0,0,0,False
2892,fgm,tabnet,1,1,1,False
2893,fgm,tabnet,1,1,1,False
2894,fgm,tabnet,1,1,1,False
2895,fgm,tabnet,0,0,0,False
2896,fgm,tabnet,2,1,1,True
2897,fgm,tabnet,3,1,1,True
2898,fgm,tabnet,3,3,3,False
2899,fgm,tabnet,1,1,1,False
2900,fgm,tabnet,1,1,1,False
2901,fgm,tabnet,2,2,2,False
2902,fgm,tabnet,3,1,1,True
2903,fgm,tabnet,0,0,0,False
2904,fgm,tabnet,2,2,2,False
2905,fgm,tabnet,1,1,1,False
2906,fgm,tabnet,1,1,1,False
2907,fgm,tabnet,2,2,2,False
2908,fgm,tabnet,3,3,3,False
2909,fgm,tabnet,0,0,0,False
2910,fgm,tabnet,3,3,3,False
2911,fgm,tabnet,1,1,0,True
2912,fgm,tabnet,1,3,3,True
2913,fgm,tabnet,1,1,1,False
2914,fgm,tabnet,3,3,3,False
2915,fgm,tabnet,0,0,0,False
2916,fgm,tabnet,1,1,1,False
2917,fgm,tabnet,3,3,3,False
2918,fgm,tabnet,2,2,2,False
2919,fgm,tabnet,0,0,0,False
2920,fgm,tabnet,0,0,0,False
2921,fgm,tabnet,0,0,0,False
2922,fgm,tabnet,1,1,1,False
2923,fgm,tabnet,3,3,1,True
2924,fgm,tabnet,1,1,1,False
2925,fgm,tabnet,1,1,1,False
2926,fgm,tabnet,1,1,1,False
2927,fgm,tabnet,1,1,1,False
2928,fgm,tabnet,0,0,0,False
2929,fgm,tabnet,0,0,0,False
2930,fgm,tabnet,0,0,0,False
2931,fgm,tabnet,1,1,1,False
2932,fgm,tabnet,2,2,2,False
2933,fgm,tabnet,2,2,2,False
2934,fgm,tabnet,0,0,0,False
2935,fgm,tabnet,3,3,3,False
2936,fgm,tabnet,0,0,0,False
2937,fgm,tabnet,3,3,3,False
2938,fgm,tabnet,0,0,0,False
2939,fgm,tabnet,1,1,1,False
2940,fgm,tabnet,1,1,1,False
2941,fgm,tabnet,0,0,0,False
2942,fgm,tabnet,1,1,1,False
2943,fgm,tabnet,1,1,1,False
2944,fgm,tabnet,1,1,1,False
2945,fgm,tabnet,0,0,0,False
2946,fgm,tabnet,1,1,1,False
2947,fgm,tabnet,1,1,1,False
2948,fgm,tabnet,0,0,0,False
2949,fgm,tabnet,0,0,0,False
2950,fgm,tabnet,1,1,1,False
2951,fgm,tabnet,1,1,1,False
2952,fgm,tabnet,1,3,3,True
2953,fgm,tabnet,1,1,1,False
2954,fgm,tabnet,1,1,1,False
2955,fgm,tabnet,1,1,1,False
2956,fgm,tabnet,1,3,3,True
2957,fgm,tabnet,1,1,1,False
2958,fgm,tabnet,1,1,1,False
2959,fgm,tabnet,3,3,3,False
2960,fgm,tabnet,3,3,3,False
2961,fgm,tabnet,1,1,1,False
2962,fgm,tabnet,3,3,3,False
2963,fgm,tabnet,0,0,0,False
2964,fgm,tabnet,2,2,2,False
2965,fgm,tabnet,0,0,0,False
2966,fgm,tabnet,1,1,1,False
2967,fgm,tabnet,0,0,0,False
2968,fgm,tabnet,1,1,1,False
2969,fgm,tabnet,1,3,3,True
2970,fgm,tabnet,0,0,0,False
2971,fgm,tabnet,0,0,0,False
2972,fgm,tabnet,1,1,1,False
2973,fgm,tabnet,1,1,1,False
2974,fgm,tabnet,0,0,0,False
2975,fgm,tabnet,1,1,1,False
2976,fgm,tabnet,2,2,0,True
2977,fgm,tabnet,3,3,1,True
2978,fgm,tabnet,2,2,2,False
2979,fgm,tabnet,0,0,0,False
2980,fgm,tabnet,0,0,0,False
2981,fgm,tabnet,0,0,0,False
2982,fgm,tabnet,1,1,1,False
2983,fgm,tabnet,1,1,1,False
2984,fgm,tabnet,1,1,1,False
2985,fgm,tabnet,1,1,1,False
2986,fgm,tabnet,3,3,3,False
2987,fgm,tabnet,0,0,0,False
2988,fgm,tabnet,0,0,0,False
2989,fgm,tabnet,0,0,0,False
2990,fgm,tabnet,1,1,1,False
2991,fgm,tabnet,3,3,3,False
2992,fgm,tabnet,1,1,1,False
2993,fgm,tabnet,0,0,0,False
2994,fgm,tabnet,0,0,0,False
2995,fgm,tabnet,1,1,1,False
2996,fgm,tabnet,1,1,1,False
2997,fgm,tabnet,1,1,1,False
2998,fgm,tabnet,0,0,0,False
2999,fgm,tabnet,0,0,0,False
3000,fgm,tabnet,0,0,0,False
3001,fgm,tabnet,0,0,0,False
3002,fgm,tabnet,1,1,1,False
3003,fgm,tabnet,2,2,2,False
3004,fgm,tabnet,2,2,2,False
3005,fgm,tabnet,3,3,3,False
3006,fgm,tabnet,3,3,3,False
3007,fgm,tabnet,0,0,0,False
3008,fgm,tabnet,1,1,1,False
3009,fgm,tabnet,1,1,1,False
3010,fgm,tabnet,1,1,1,False
3011,fgm,tabnet,1,1,1,False
3012,fgm,tabnet,1,1,1,False
3013,fgm,tabnet,1,3,3,True
3014,fgm,tabnet,0,0,0,False
3015,fgm,tabnet,1,1,1,False
3016,fgm,tabnet,1,1,1,False
3017,fgm,tabnet,1,1,1,False
3018,fgm,tabnet,3,3,3,False
3019,fgm,tabnet,2,2,2,False
3020,fgm,tabnet,0,0,0,False
3021,fgm,tabnet,0,0,0,False
3022,fgm,tabnet,1,1,1,False
3023,fgm,tabnet,0,0,0,False
3024,fgm,tabnet,1,1,1,False
3025,fgm,tabnet,1,1,1,False
3026,fgm,tabnet,0,0,0,False
3027,fgm,tabnet,1,1,1,False
3028,fgm,tabnet,1,1,1,False
3029,fgm,tabnet,1,1,1,False
3030,fgm,tabnet,2,2,2,False
3031,fgm,tabnet,2,2,2,False
3032,fgm,tabnet,2,2,2,False
3033,fgm,tabnet,3,3,1,True
3034,fgm,tabnet,1,1,1,False
3035,fgm,tabnet,3,2,2,True
3036,fgm,tabnet,4,4,4,False
3037,fgm,tabnet,1,1,1,False
3038,fgm,tabnet,2,2,2,False
3039,fgm,tabnet,1,1,1,False
3040,fgm,tabnet,0,0,0,False
3041,fgm,tabnet,1,1,1,False
3042,fgm,tabnet,3,3,3,False
3043,fgm,tabnet,2,2,2,False
3044,fgm,tabnet,2,2,2,False
3045,fgm,tabnet,1,1,1,False
3046,fgm,tabnet,3,3,3,False
3047,fgm,tabnet,0,0,0,False
3048,fgm,tabnet,1,1,1,False
3049,fgm,tabnet,3,3,3,False
3050,fgm,tabnet,1,1,1,False
3051,fgm,tabnet,3,3,3,False
3052,fgm,tabnet,0,0,0,False
3053,fgm,tabnet,0,0,0,False
3054,fgm,tabnet,1,1,1,False
3055,fgm,tabnet,0,0,0,False
3056,fgm,tabnet,0,0,0,False
3057,fgm,tabnet,0,0,0,False
3058,fgm,tabnet,0,0,0,False
3059,fgm,tabnet,1,1,1,False
3060,fgm,tabnet,1,1,1,False
3061,fgm,tabnet,1,1,1,False
3062,fgm,tabnet,3,3,3,False
3063,fgm,tabnet,0,0,0,False
3064,fgm,tabnet,2,2,2,False
3065,fgm,tabnet,0,0,0,False
3066,fgm,tabnet,1,1,1,False
3067,fgm,tabnet,1,1,1,False
3068,fgm,tabnet,0,0,0,False
3069,fgm,tabnet,1,1,1,False
3070,fgm,tabnet,3,3,3,False
3071,fgm,tabnet,1,1,1,False
3072,fgm,tabnet,1,3,3,True
3073,fgm,tabnet,1,1,1,False
3074,fgm,tabnet,0,0,0,False
3075,fgm,tabnet,0,0,0,False
3076,fgm,tabnet,1,1,1,False
3077,fgm,tabnet,3,3,3,False
3078,fgm,tabnet,1,1,1,False
3079,fgm,tabnet,0,0,0,False
3080,fgm,tabnet,1,1,1,False
3081,fgm,tabnet,2,2,2,False
3082,fgm,tabnet,1,1,1,False
3083,fgm,tabnet,0,0,0,False
3084,fgm,tabnet,0,0,0,False
3085,fgm,tabnet,0,0,0,False
3086,fgm,tabnet,1,1,1,False
3087,fgm,tabnet,0,0,0,False
3088,fgm,tabnet,1,1,2,True
3089,fgm,tabnet,1,1,1,False
3090,fgm,tabnet,1,1,1,False
3091,fgm,tabnet,1,1,1,False
3092,fgm,tabnet,1,1,1,False
3093,fgm,tabnet,1,1,1,False
3094,fgm,tabnet,1,1,1,False
3095,fgm,tabnet,3,3,3,False
3096,fgm,tabnet,0,0,0,False
3097,fgm,tabnet,0,0,0,False
3098,fgm,tabnet,2,2,2,False
3099,fgm,tabnet,1,1,1,False
3100,fgm,tabnet,0,0,0,False
3101,fgm,tabnet,0,0,0,False
3102,fgm,tabnet,0,0,0,False
3103,fgm,tabnet,1,1,1,False
3104,fgm,tabnet,0,0,0,False
3105,fgm,tabnet,3,3,3,False
3106,fgm,tabnet,1,1,1,False
3107,fgm,tabnet,1,1,1,False
3108,fgm,tabnet,0,0,0,False
3109,fgm,tabnet,0,0,0,False
3110,fgm,tabnet,2,2,2,False
3111,fgm,tabnet,0,0,0,False
3112,fgm,tabnet,1,1,1,False
3113,fgm,tabnet,1,1,1,False
3114,fgm,tabnet,1,1,1,False
3115,fgm,tabnet,0,0,0,False
3116,fgm,tabnet,0,0,0,False
3117,fgm,tabnet,1,1,1,False
3118,fgm,tabnet,0,0,0,False
3119,fgm,tabnet,3,3,3,False
3120,fgm,tabnet,2,2,2,False
3121,fgm,tabnet,0,0,0,False
3122,fgm,tabnet,1,1,1,False
3123,fgm,tabnet,1,1,1,False
3124,fgm,tabnet,1,1,1,False
3125,fgm,tabnet,1,1,1,False
3126,fgm,tabnet,1,1,1,False
3127,fgm,tabnet,3,3,3,False
3128,fgm,tabnet,1,1,1,False
3129,fgm,tabnet,0,0,0,False
3130,fgm,tabnet,0,0,0,False
3131,fgm,tabnet,3,3,3,False
3132,fgm,tabnet,2,2,2,False
3133,fgm,tabnet,1,1,3,True
3134,fgm,tabnet,0,0,0,False
3135,fgm,tabnet,1,1,1,False
3136,fgm,tabnet,2,2,2,False
3137,fgm,tabnet,0,0,0,False
3138,fgm,tabnet,0,0,0,False
3139,fgm,tabnet,3,3,3,False
3140,fgm,tabnet,1,1,1,False
3141,fgm,tabnet,1,1,3,True
3142,fgm,tabnet,1,1,1,False
3143,fgm,tabnet,0,0,0,False
3144,fgm,tabnet,0,0,0,False
3145,fgm,tabnet,0,0,0,False
3146,fgm,tabnet,0,0,0,False
3147,fgm,tabnet,0,0,0,False
3148,fgm,tabnet,3,3,3,False
3149,fgm,tabnet,2,2,2,False
3150,fgm,tabnet,1,1,1,False
3151,fgm,tabnet,2,2,2,False
3152,fgm,tabnet,1,1,1,False
3153,fgm,tabnet,1,1,1,False
3154,fgm,tabnet,1,1,1,False
3155,fgm,tabnet,0,0,0,False
3156,fgm,tabnet,0,0,0,False
3157,fgm,tabnet,3,3,3,False
3158,fgm,tabnet,1,1,1,False
3159,fgm,tabnet,1,1,3,True
3160,fgm,tabnet,1,1,1,False
3161,fgm,tabnet,3,3,3,False
3162,fgm,tabnet,0,0,0,False
3163,fgm,tabnet,1,1,1,False
3164,fgm,tabnet,3,3,3,False
3165,fgm,tabnet,0,0,0,False
3166,fgm,tabnet,0,0,0,False
3167,fgm,tabnet,1,1,1,False
3168,fgm,tabnet,1,1,1,False
3169,fgm,tabnet,0,0,0,False
3170,fgm,tabnet,1,1,1,False
3171,fgm,tabnet,1,1,1,False
3172,fgm,tabnet,1,1,1,False
3173,fgm,tabnet,1,1,1,False
3174,fgm,tabnet,1,1,1,False
3175,fgm,tabnet,1,1,1,False
3176,fgm,tabnet,1,1,1,False
3177,fgm,tabnet,1,1,1,False
3178,fgm,tabnet,1,1,1,False
3179,fgm,tabnet,3,3,3,False
3180,fgm,tabnet,1,1,1,False
3181,fgm,tabnet,1,1,1,False
3182,fgm,tabnet,0,0,0,False
3183,fgm,tabnet,2,2,2,False
3184,fgm,tabnet,1,1,1,False
3185,fgm,tabnet,1,1,1,False
3186,fgm,tabnet,1,1,1,False
3187,fgm,tabnet,1,1,1,False
3188,fgm,tabnet,1,1,1,False
3189,fgm,tabnet,1,1,1,False
3190,fgm,tabnet,2,2,2,False
3191,fgm,tabnet,2,2,2,False
3192,fgm,tabnet,0,0,0,False
3193,fgm,tabnet,1,1,1,False
3194,fgm,tabnet,1,1,1,False
3195,fgm,tabnet,0,0,0,False
3196,fgm,tabnet,1,1,1,False
3197,fgm,tabnet,1,1,1,False
3198,fgm,tabnet,0,0,0,False
3199,fgm,tabnet,1,1,1,False
3200,fgm,tabnet,2,2,2,False
3201,fgm,tabnet,1,1,1,False
3202,fgm,tabnet,0,0,0,False
3203,fgm,tabnet,0,0,0,False
3204,fgm,tabnet,1,1,1,False
3205,fgm,tabnet,0,0,0,False
3206,fgm,tabnet,3,3,3,False
3207,fgm,tabnet,2,2,2,False
3208,fgm,tabnet,1,1,1,False
3209,fgm,tabnet,1,1,1,False
3210,fgm,tabnet,1,1,1,False
3211,fgm,tabnet,2,2,2,False
3212,fgm,tabnet,3,3,3,False
3213,fgm,tabnet,2,2,2,False
3214,fgm,tabnet,0,1,3,True
3215,fgm,tabnet,0,0,0,False
3216,fgm,tabnet,1,1,1,False
3217,fgm,tabnet,0,0,0,False
3218,fgm,tabnet,3,3,3,False
3219,fgm,tabnet,3,3,1,True
3220,fgm,tabnet,0,0,0,False
3221,fgm,tabnet,1,1,1,False
3222,fgm,tabnet,0,0,0,False
3223,fgm,tabnet,0,0,0,False
3224,fgm,tabnet,0,0,1,True
3225,fgm,tabnet,0,0,0,False
3226,fgm,tabnet,1,1,1,False
3227,fgm,tabnet,1,1,1,False
3228,fgm,tabnet,1,1,1,False
3229,fgm,tabnet,1,1,1,False
3230,fgm,tabnet,1,1,1,False
3231,fgm,tabnet,0,0,0,False
3232,fgm,tabnet,1,1,1,False
3233,fgm,tabnet,2,2,2,False
3234,fgm,tabnet,0,0,0,False
3235,fgm,tabnet,0,0,0,False
3236,fgm,tabnet,0,0,0,False
3237,fgm,tabnet,1,1,1,False
3238,fgm,tabnet,0,0,0,False
3239,fgm,tabnet,1,1,1,False
3240,fgm,tabnet,0,0,0,False
3241,fgm,tabnet,2,2,2,False
3242,fgm,tabnet,1,1,1,False
3243,fgm,tabnet,0,0,0,False
3244,fgm,tabnet,0,0,0,False
3245,fgm,tabnet,0,0,0,False
3246,fgm,tabnet,0,0,0,False
3247,fgm,tabnet,1,1,1,False
3248,fgm,tabnet,1,1,1,False
3249,fgm,tabnet,2,2,2,False
3250,fgm,tabnet,1,1,1,False
3251,fgm,tabnet,0,0,0,False
3252,fgm,tabnet,1,1,1,False
3253,fgm,tabnet,1,1,1,False
3254,fgm,tabnet,1,1,1,False
3255,fgm,tabnet,3,3,3,False
3256,fgm,tabnet,0,0,0,False
3257,fgm,tabnet,1,1,1,False
3258,fgm,tabnet,2,2,2,False
3259,fgm,tabnet,1,1,1,False
3260,fgm,tabnet,1,1,1,False
3261,fgm,tabnet,1,1,1,False
3262,fgm,tabnet,0,0,0,False
3263,fgm,tabnet,1,1,1,False
3264,fgm,tabnet,1,1,1,False
3265,fgm,tabnet,2,2,2,False
3266,fgm,tabnet,3,3,3,False
3267,fgm,tabnet,1,1,1,False
3268,fgm,tabnet,4,4,3,True
3269,fgm,tabnet,2,2,2,False
3270,fgm,tabnet,1,1,1,False
3271,fgm,tabnet,1,1,1,False
3272,fgm,tabnet,1,1,1,False
3273,fgm,tabnet,1,1,1,False
3274,fgm,tabnet,0,0,0,False
3275,fgm,tabnet,0,0,0,False
3276,fgm,tabnet,1,1,1,False
3277,fgm,tabnet,0,1,1,True
3278,fgm,tabnet,2,2,2,False
3279,fgm,tabnet,1,1,1,False
3280,fgm,tabnet,1,1,1,False
3281,fgm,tabnet,1,1,1,False
3282,fgm,tabnet,3,3,3,False
3283,fgm,tabnet,1,1,1,False
3284,fgm,tabnet,0,0,0,False
3285,fgm,tabnet,3,3,3,False
3286,fgm,tabnet,0,0,0,False
3287,fgm,tabnet,1,1,1,False
3288,fgm,tabnet,1,1,1,False
3289,fgm,tabnet,0,0,0,False
3290,fgm,tabnet,1,1,1,False
3291,fgm,tabnet,1,1,1,False
3292,fgm,tabnet,0,0,0,False
3293,fgm,tabnet,1,1,1,False
3294,fgm,tabnet,3,3,3,False
3295,fgm,tabnet,1,1,1,False
3296,fgm,tabnet,0,0,0,False
3297,fgm,tabnet,1,1,1,False
3298,fgm,tabnet,1,1,1,False
3299,fgm,tabnet,1,1,1,False
3300,fgm,tabnet,1,1,1,False
3301,fgm,tabnet,3,3,1,True
3302,fgm,tabnet,1,1,1,False
3303,fgm,tabnet,1,3,3,True
3304,fgm,tabnet,1,1,1,False
3305,fgm,tabnet,3,3,1,True
3306,fgm,tabnet,0,0,0,False
3307,fgm,tabnet,2,2,2,False
3308,fgm,tabnet,1,1,1,False
3309,fgm,tabnet,2,2,2,False
3310,fgm,tabnet,2,2,2,False
3311,fgm,tabnet,0,0,0,False
3312,fgm,tabnet,1,1,1,False
3313,fgm,tabnet,1,1,1,False
3314,fgm,tabnet,3,3,3,False
3315,fgm,tabnet,0,0,0,False
3316,fgm,tabnet,1,1,1,False
3317,fgm,tabnet,0,0,0,False
3318,fgm,tabnet,2,2,2,False
3319,fgm,tabnet,0,0,0,False
3320,fgm,tabnet,0,0,0,False
3321,fgm,tabnet,4,4,2,True
3322,fgm,tabnet,1,1,1,False
3323,fgm,tabnet,3,3,3,False
3324,fgm,tabnet,1,1,1,False
3325,fgm,tabnet,1,1,1,False
3326,fgm,tabnet,1,1,1,False
3327,fgm,tabnet,1,1,1,False
3328,fgm,tabnet,3,3,3,False
3329,fgm,tabnet,0,0,0,False
3330,fgm,tabnet,2,2,2,False
3331,fgm,tabnet,1,1,1,False
3332,fgm,tabnet,0,0,0,False
3333,fgm,tabnet,1,1,1,False
3334,fgm,tabnet,1,1,1,False
3335,fgm,tabnet,0,0,0,False
3336,fgm,tabnet,0,0,1,True
3337,fgm,tabnet,0,0,0,False
3338,fgm,tabnet,1,1,1,False
3339,fgm,tabnet,0,0,0,False
3340,fgm,tabnet,3,3,1,True
3341,fgm,tabnet,1,1,1,False
3342,fgm,tabnet,2,2,2,False
3343,fgm,tabnet,3,3,1,True
3344,fgm,tabnet,2,2,2,False
3345,fgm,tabnet,2,2,2,False
3346,fgm,tabnet,0,0,0,False
3347,fgm,tabnet,0,0,0,False
3348,fgm,tabnet,1,1,1,False
3349,fgm,tabnet,0,0,0,False
3350,fgm,tabnet,0,0,0,False
3351,fgm,tabnet,1,1,1,False
3352,fgm,tabnet,0,0,0,False
3353,fgm,tabnet,1,1,1,False
3354,fgm,tabnet,0,0,0,False
3355,fgm,tabnet,1,1,1,False
3356,fgm,tabnet,0,0,0,False
3357,fgm,tabnet,0,0,0,False
3358,fgm,tabnet,3,3,3,False
3359,fgm,tabnet,0,0,0,False
3360,fgm,tabnet,2,2,2,False
3361,fgm,tabnet,0,0,0,False
3362,fgm,tabnet,1,1,1,False
3363,fgm,tabnet,1,1,1,False
3364,fgm,tabnet,0,0,0,False
3365,fgm,tabnet,1,1,1,False
3366,fgm,tabnet,1,1,1,False
3367,fgm,tabnet,3,3,3,False
3368,fgm,tabnet,0,0,0,False
3369,fgm,tabnet,1,1,1,False
3370,fgm,tabnet,2,2,2,False
3371,fgm,tabnet,0,0,1,True
3372,fgm,tabnet,0,0,0,False
3373,fgm,tabnet,0,0,0,False
3374,fgm,tabnet,1,1,1,False
3375,fgm,tabnet,1,1,1,False
3376,fgm,tabnet,0,0,0,False
3377,fgm,tabnet,2,2,2,False
3378,fgm,tabnet,1,1,1,False
3379,fgm,tabnet,1,1,1,False
3380,fgm,tabnet,1,1,1,False
3381,fgm,tabnet,0,0,0,False
